searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
uno ultimate marvel hhv87,20,2024-04-17,9.99,40.0,18.04,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e1c35763-fd5f-4ee5-bf2c-c1dd2cc53a28
mc revealed uno wild one tote bag,0,nan,nan,nan,nan,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-5ad734d3-e1b8-443b-a04c-ceed356a70cc
uno x kartell hww69,0,nan,nan,nan,nan,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-7c76d2cf-0cbb-4de0-9055-98871c88218d
vintage barbie poster,11,2024-04-15,19.99,64.99,35.99,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-973975a6-5ea3-4b1a-9c84-ecef27456a7e
virgil abloh motu he man hnv12,18,2024-04-08,32.0,185.0,53.87,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-cea0bf69-5b5d-4cdc-8657-65eecf9adec9
virgil abloh motu battle cat hnv14,7,2024-04-17,45.0,79.0,55.68,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-29b0f129-22dc-4c6e-aa49-661e4e0fe980
virgil abloh motu virgil abloh motu skele god deluxe hnv15,8,2024-04-03,37.0,60.0,44.21,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-42635281-a745-44d5-82e0-c79d39d54b22
virgil abloh motu skeletor hnv13,10,2024-04-08,32.0,45.0,37.43,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-fd852c9e-9212-467f-9222-6b31ceb80d7e
weird barbie barbie the movie hyb84,8,2024-04-18,149.99,279.95,206.92,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d9853b0b-ee05-4349-a657-ea2d712827f7
wishbone laptop sleeve,2,2024-02-06,15.99,31.52,23.76,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e2264e56-d32c-46cd-a54a-bea6efc25114
wonder woman 1984 barbie dolls gjj49,13,2024-04-12,49.99,123.26,83.24,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-cf43f1e9-662c-462a-953a-0047193f82f9
wwe action figure ultimate edition coliseum collection jake the snake roberts rravishing rick rude 2 pack hmc59,6,2024-03-24,64.0,80.0,70.17,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-8df176cd-32d7-4be1-8a13-d85ac8aaa5b5
wwe austin theory elite collection action figure hdf10,7,2024-04-13,20.0,37.99,30.13,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-2f2a63d0-2c79-4b16-9152-0345d75ba377
wwe bianca belair elite collection action figure hdf18,18,2024-04-16,14.99,31.12,19.63,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-ed37ce54-ef13-45d8-9c84-c83020932144
wwe charlotte flair elite collection action figure hdf11,7,2024-04-15,14.99,23.99,20.46,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-2c89f5e9-e2e8-4ecd-a6d9-ddcf2d177d15
wwe coliseum collection hart foundation action figure 2 pack hvk93,12,2024-04-12,78.0,149.99,92.91,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-7bf87ff3-4f53-40fd-893e-b04d55e407dc
wwe coliseum collection ultimate edition 2 pack hjn68,13,2024-04-07,59.99,100.0,77.92,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a4a5d118-d9c5-440c-b632-57b82e3684aa
wwe elite collection stunning steve austin action figure hkn84,10,2024-04-08,17.99,25.0,22.0,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-a3a92e1b-b28f-429c-b74a-531f99d54433
wwe elite collection action figure raquel gonzalez hdf26,7,2024-04-16,10.0,17.49,13.21,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-5e36af29-3552-4476-b7d9-d2698b38b467
wwe elite collection andre the giant action figure hkn79,11,2024-04-14,25.99,59.0,39.91,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-e82a3183-9f66-452b-a6e1-a66a55b806cc
wwe elite collection becky lynch action figure hkn83,13,2024-04-12,15.95,27.0,20.03,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-9768490b-6267-4535-a121-0f305ab66afc
wwe elite collection cm punk returns action figure jdw50,17,2024-04-16,50.0,150.0,89.7,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-c94e6268-a5f9-4c20-be7d-a02db0444eb1
wwe elite collection john cena action figure hkn80,15,2024-04-13,16.96,40.0,24.47,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-41a09c0c-d346-4271-a887-57e9d625f822
wwe elite collection rey mysterio action figure hkn82,12,2024-04-18,14.95,29.99,19.74,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-6ac31961-904d-41a7-ab73-cfb0d7bbf19d
wwe elite collection the rock action figure hkn81,18,2024-04-15,18.99,39.99,23.97,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-4fd7339f-af77-48cc-98f3-b39839e9b0e8
wwe hulk hogan elite collection action figure hdf08,14,2024-04-18,19.99,39.99,24.92,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-336e15a2-802f-4a84-aa87-1af71dd6c3b9
wwe jeff hardy ultimate edition action figure hdc93,12,2024-03-29,69.99,100.0,87.5,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-65eb3d64-5bac-4cdc-a38d-d820bdf93b80
wwe retro action figure 4 pack bundle hmc57,6,2024-04-16,64.99,89.99,78.16,N/A,N/A,N/A,https://quickchart.io/chart/render/sf-d0c08ed5-d120-49ce-88e1-7911f295e019
