searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
hot wheels boulevard vehicle premium scale car hrt64,8,2024-08-09,8.0,14.99,11.74,$6.50,$3.83,$7.38,https://quickchart.io/chart/render/sf-2bf2614e-9204-44d7-b0da-6acf115d7aa4
hot wheels premium car culture 2 pack hkf55,20,2024-08-17,14.95,57.95,22.46,$13.00,$6.76,$14.77,https://quickchart.io/chart/render/sf-0634e479-9136-4667-b887-9227c564a902
hot wheels premium car culture 2 pack hkf54,19,2024-08-17,16.99,37.4,20.9,$13.00,$5.39,$14.77,https://quickchart.io/chart/render/sf-97466a49-e5d6-4351-b043-7c9c26f0a653
hot wheels premium car culture 2 pack hkf59,15,2024-08-13,17.51,51.0,22.89,$13.00,$7.14,$14.77,https://quickchart.io/chart/render/sf-a6939e0a-650f-4a45-9b4b-0f83616eac12
hot wheels premium car culture 2 pack hrr75,21,2024-08-17,11.88,57.95,21.37,$13.00,$5.81,$14.77,https://quickchart.io/chart/render/zf-7cd01f45-7090-49bc-bde4-61ad73229a81
hot wheels premium car culture 2 pack hrr76,26,2024-08-17,10.0,57.95,17.68,$13.00,$2.56,$14.77,https://quickchart.io/chart/render/sf-4656e905-08ea-4d7c-86d1-fd8dad89075e
hot wheels premium car culture 2 pack hrr73,24,2024-08-17,11.5,57.95,21.08,$13.00,$5.55,$14.77,https://quickchart.io/chart/render/sf-f8b7c972-fcac-44f9-9e36-d510fff0ee66
hot wheels premium car culture 2 pack hkf49,16,2024-08-13,14.95,51.0,21.27,$13.00,$5.72,$14.77,https://quickchart.io/chart/render/sf-9e37cc2e-0a7d-49cf-87c8-78645985cdec
hot wheels premium car culture 2 pack hrr77,21,2024-08-17,12.5,57.95,23.19,$13.00,$7.41,$14.77,https://quickchart.io/chart/render/zf-d8ddeb9b-ac92-40aa-b24d-0d927da6a7e0
hot wheels premium car culture 2 pack of 1 64 scale vehicles hkf50,16,2024-08-17,17.99,49.99,26.92,$13.00,$10.69,$14.77,https://quickchart.io/chart/render/sf-4161a508-cf86-43db-92fa-e04dbb91c6bb
hot wheels premium car culture 2 pack hrr83,19,2024-08-17,15.75,57.95,28.2,$13.00,$11.82,$14.77,https://quickchart.io/chart/render/sf-98a2bf7f-774d-4239-bc09-04e2b8e69f0b
hot wheels premium car culture 2 pack hkf51,22,2024-08-17,16.49,46.46,21.68,$13.00,$6.08,$14.77,https://quickchart.io/chart/render/sf-93a4c10d-9129-4b55-8496-01c9b1a671da
hot wheels premium car culture 2 pack hkf56,18,2024-08-17,14.95,22.82,18.98,$13.00,$3.70,$14.77,https://quickchart.io/chart/render/sf-da0a5919-4037-463b-91a0-dd1e37058c14
hot wheels premium car culture 2 pack hkf52,20,2024-08-17,14.95,26.99,19.31,$13.00,$3.99,$14.77,https://quickchart.io/chart/render/sf-1be3d9f1-8348-4337-9aae-fdc9490ad4c6
hot wheels car culture circuit legends hkc56,19,2024-08-15,11.5,56.85,20.01,$6.50,$11.11,$7.38,https://quickchart.io/chart/render/sf-6e02f261-aec1-418d-943c-6f04ffac1bcd
hot wheels car culture circuit legends vehicles mercedes benz 500e hkc55,11,2024-08-14,38.0,62.4,51.06,$6.50,$38.43,$7.38,https://quickchart.io/chart/render/sf-558451f9-9a90-4f96-a34e-c8f08e1ec4b5
hot qheels car culture circuit legends hkc68,16,2024-08-15,12.5,64.99,24.48,$6.50,$15.04,$7.38,https://quickchart.io/chart/render/sf-c5d79704-67eb-447e-8a46-404d5448b34e
hot wheels ronin run container set hff46,12,2024-07-23,22.5,32.99,27.66,$38.00,$-13.66,$43.19,https://quickchart.io/chart/render/sf-a62af078-dced-4de0-bad2-e7ba6a77f17d
hot wheels premium car culture speed machines container set of 5 cars hkd98,8,2024-08-09,24.99,36.99,28.71,$38.00,$-12.74,$43.19,https://quickchart.io/chart/render/zf-9850e3c0-5a70-4376-a4e8-8882091714e2
hot wheels car culture circuit legends hkc43,18,2024-08-15,11.5,54.99,18.97,$6.50,$10.19,$7.38,https://quickchart.io/chart/render/sf-7c15cd94-998b-448a-9d93-0dc087e56398
hot wheels car culture circuit legend alfa giulia sprint gta hkc50,18,2024-08-09,8.97,24.99,13.01,$6.50,$4.95,$7.38,https://quickchart.io/chart/render/sf-77c4204d-31be-4e15-97c0-b1143e21989a
hot wheels premium car culture che figata container set hkd99,8,2024-08-17,50.0,149.0,88.06,$38.00,$39.49,$43.18,https://quickchart.io/chart/render/sf-2c07e7ae-16b0-43da-a419-9a69ea9bca59
hot wheels car culture circuit legend lamborghini countach lp 5000 qv hkc47,8,2024-08-10,11.99,50.0,34.32,$6.50,$23.70,$7.38,https://quickchart.io/chart/render/sf-635df067-b357-4ce9-8783-1ec6daad26b9
hot wheels car culture circuit legend alfa romero 155 v6 ti hkc48,6,2024-08-09,7.73,22.5,14.79,$6.50,$6.52,$7.38,https://quickchart.io/chart/render/sf-9be0d93f-2a75-4ce4-b445-0b9627587eaa
hot wheels car culture circuit legend lancia stratos hkc49,19,2024-08-16,7.99,17.99,11.46,$6.50,$3.58,$7.38,https://quickchart.io/chart/render/zf-897a83f9-42ce-48b7-a00e-02d0e3e5bdf2
hot wheels premium car culture 2 pack hkf58,19,2024-08-17,14.95,51.0,20.54,$13.00,$5.08,$14.77,https://quickchart.io/chart/render/sf-6bcde50d-c0af-4168-8ebf-62581e64b379
hot wheels premium collector display sets hrt54,3,2024-08-17,30.0,126.99,69.0,$33.00,$27.72,$37.49,https://quickchart.io/chart/render/zf-73575664-b37d-474f-ac8b-f40a18fcf650
hot wheels premium collector display sets hrt52,2,2024-08-17,89.99,126.99,108.49,$33.00,$62.47,$37.50,https://quickchart.io/chart/render/sf-c66cd982-524f-416b-8f2c-dac7c6cf56e7
hot wheels premium collector display sets hkc15,13,2024-08-13,13.21,29.99,19.64,$33.00,$-15.72,$37.50,https://quickchart.io/chart/render/sf-d999f9ab-0f4f-4e71-9df2-40b46b4b9029
hot wheels premium collector set gmh39,12,2024-08-16,28.5,64.99,36.45,$30.00,$2.08,$34.09,https://quickchart.io/chart/render/sf-24994c75-1af3-4559-b06e-57472195d9c6
hot wheels premium collector display sets hkc16,2,2024-08-17,89.99,126.99,108.49,$33.00,$62.47,$37.50,https://quickchart.io/chart/render/sf-2c415094-6490-43d4-83bd-0c829e98e6f0
hot wheels premium fast furious 1969 ford mustand boss 302 hnw47,13,2024-08-02,7.0,15.85,10.65,$6.50,$2.87,$7.38,https://quickchart.io/chart/render/zf-b1dbf3b0-1dc6-4142-8899-a218e0688952
hot wheels premium fast furious car hyp71,19,2024-08-03,11.59,84.0,27.85,$6.50,$18.01,$7.38,https://quickchart.io/chart/render/sf-b65bce99-31b3-43d4-bf93-2a56d9ab4c32
hot wheels premium fast furious car hyp68,18,2024-08-17,14.5,84.0,33.05,$6.50,$22.58,$7.38,https://quickchart.io/chart/render/sf-3bc86f49-dbff-450b-af71-d59247c1f75a
hot wheels premium fast furious car hyp67,20,2024-08-15,11.5,84.0,26.72,$6.50,$17.01,$7.38,https://quickchart.io/chart/render/sf-1dff00ed-3491-4f70-a353-23d8ff1db88f
hot wheels cars premium fast furious car hvr60,7,2024-08-12,22.5,84.0,44.21,$6.50,$32.40,$7.38,https://quickchart.io/chart/render/sf-1faf1de6-77c0-449e-9e61-78e939492483
hot wheels premium fast furious car hyp69,18,2024-08-16,11.0,84.0,28.82,$6.50,$18.86,$7.38,https://quickchart.io/chart/render/zf-7aea20d4-d76c-4fb7-871c-0e68b9046d68
hot wheels cars premium fast furious car hvr61,6,2024-08-10,15.99,50.0,26.7,$6.50,$17.00,$7.38,https://quickchart.io/chart/render/sf-ea88f806-3341-4dba-a688-12025e657e96
hot wheels premium fast furious car hrt94,5,2024-08-12,14.5,54.0,27.2,$6.50,$17.44,$7.38,https://quickchart.io/chart/render/sf-659c39ec-13dd-4ad6-ad90-c7e6eadb04f8
hot wheels cars premium fast furious hrt96,15,2024-08-17,18.99,95.0,48.59,$6.50,$36.26,$7.38,https://quickchart.io/chart/render/sf-5514d68a-6e1b-415f-bbe8-a0534e423a80
hot wheels premium fast furious car hrt95,19,2024-08-14,8.99,15.99,12.39,$6.50,$4.40,$7.38,https://quickchart.io/chart/render/sf-206cb98a-7961-4681-85ec-b598846cd528
hot wheels premium vehicle hvj34,24,2024-08-17,10.95,40.0,17.54,$6.50,$8.94,$7.38,https://quickchart.io/chart/render/sf-8307468e-57a2-4a52-9d03-8e3ab8b88b8d
hot wheels premium vehicle hvj53,23,2024-08-16,7.99,65.0,19.38,$6.49,$10.56,$7.37,https://quickchart.io/chart/render/sf-c3549694-a24a-44b3-b1ac-b28e20943025
hot wheels premium vehicle hvj35,17,2024-08-17,12.88,59.99,21.26,$6.50,$12.21,$7.38,https://quickchart.io/chart/render/zf-7eea4747-6a76-4a2a-bce8-30fc8b74772b
hot wheels rc the batman 1 64 scale batmobile vehicle hbl43,9,2024-08-04,14.99,66.98,31.0,$25.00,$2.28,$28.40,https://quickchart.io/chart/render/sf-426baeb1-12c8-4908-a6ad-5fe99335206b
hot wheels rc the batman the original batmobile hcd19,13,2024-08-17,63.0,129.99,90.43,$107.00,$-27.42,$121.60,https://quickchart.io/chart/render/sf-adb39a95-9a3a-4da4-bf90-ffb56c0a4657
hot wheels racerverse marvel 2 pack hrn24,14,2024-08-14,16.99,36.0,27.01,$40.00,$-16.23,$45.46,https://quickchart.io/chart/render/sf-f4fec099-0d4b-495f-9182-93ccddcb2908
hot wheels rc barbie corvette hpw40,24,2024-08-16,28.95,48.88,36.58,$55.00,$-22.81,$62.51,https://quickchart.io/chart/render/sf-ad9eaca2-4ccf-43fa-8c4c-c4dc3a438ea1
hot wheels retro entertainment back to the future 1987 toyota pickup truck hkc20,10,2024-08-08,22.5,27.99,24.94,$6.50,$15.45,$7.38,https://quickchart.io/chart/render/sf-0f14f51a-cea5-4988-9c0a-a6a3ba9cb1c2
hot wheels retro entertainment casino royale 007 aston martin dbs hkc21,6,2024-08-09,7.95,13.99,11.65,$6.50,$3.75,$7.38,https://quickchart.io/chart/render/sf-56396983-f182-4c85-b503-8be23602c5a8
hot wheels rift rally collectors edition hxb18,10,2024-08-16,45.0,98.88,75.12,$150.00,$-83.89,$170.46,https://quickchart.io/chart/render/zf-16bbabd1-5d85-4e40-b2e1-4fade29349b2
hot wheels rlc 1964 chevrolet impala hwf20,11,2024-07-09,125.0,150.0,137.08,$30.00,$90.63,$34.09,https://quickchart.io/chart/render/sf-9df7ac77-6be9-4329-a7dc-fb1a5a7dd986
hot wheels rlc 1972 skyline ht 2000gt r hnl24,12,2024-07-18,33.0,44.15,37.24,$25.00,$7.77,$28.40,https://quickchart.io/chart/render/sf-dc8637f1-fa65-435a-bb7b-d746f9504857
hot wheels rlc 1986 nissan 720 king cab hmy26,20,2024-08-17,54.0,67.0,60.89,$35.00,$18.58,$39.77,https://quickchart.io/chart/render/sf-5c4549fe-9ddf-4dcd-a0b4-17c0b5572bea
hot wheels rlc 1961 lincoln continental convertible hmy24,7,2024-08-14,71.95,100.0,85.39,$35.00,$40.14,$39.77,https://quickchart.io/chart/render/sf-975bdbb0-eb44-4127-8cfc-fb3d00cddab1
hot wheels rlc mercedes amg g 63 4x42 hmy21,18,2024-08-16,36.0,50.0,42.89,$25.00,$12.74,$28.40,https://quickchart.io/chart/render/sf-87cb1a00-dc2a-46b2-b69d-f376c75111f3
hot wheels sanrio character cars set of 5 hgp04,8,2024-08-14,19.99,59.99,29.86,$23.00,$3.28,$26.13,https://quickchart.io/chart/render/zf-703f6d2e-39d5-42e8-9851-48f357e2d1de
hot wheels star wars green darth vader hbd10,12,2024-08-09,18.69,29.99,21.89,$20.00,$-0.74,$22.73,https://quickchart.io/chart/render/zf-e77b3a4f-fb19-4a16-aea9-bc06164e1116
hot wheels star wars razor crest starship hgt96,12,2024-08-17,14.08,34.99,20.75,$30.00,$-11.74,$34.10,https://quickchart.io/chart/render/sf-5e9064f4-c953-49c5-8fdb-0df4a6d02bae
hot wheels star wars classic x wing hdy15,18,2024-08-17,16.95,39.99,25.62,$20.00,$2.55,$22.72,https://quickchart.io/chart/render/sf-44f3f3f1-23ec-42d8-80ad-c3c7b5cb57a7
hot wheels star wars starships a afyt81,18,2024-08-16,11.5,44.99,28.42,$39.99,$-14.98,$45.45,https://quickchart.io/chart/render/sf-cc5a4ba6-6c21-4cb3-87a6-9a8765768e23
hot wheels star wars starships b bfyt81,15,2024-08-16,19.54,60.99,32.53,$39.99,$-11.36,$45.45,https://quickchart.io/chart/render/zf-d570ab46-c49d-407e-a46a-a4f422c2e565
hot wheels star wars starships select boba fetts starship hhr17,11,2024-08-14,14.95,20.0,18.07,$14.00,$1.90,$15.90,https://quickchart.io/chart/render/sf-26d02082-583e-437c-8d53-cf889353d84b
hot wheels star wars starships select x millennium falcon vehicle hhr22,15,2024-08-14,15.49,40.0,22.88,$14.00,$6.13,$15.90,https://quickchart.io/chart/render/sf-b72f5b7c-dbad-43e4-a446-5f258b4189e1
hot wheels star wars starships select razor crest hhr18,15,2024-08-15,14.08,26.12,19.33,$14.00,$3.01,$15.90,https://quickchart.io/chart/render/sf-27a80d56-774c-48a4-8d17-0cdf7a545093
hot wheels star wars royal naboo starship jbg50,17,2024-08-15,45.99,73.88,55.25,$30.00,$18.62,$34.09,https://quickchart.io/chart/render/sf-ae262b8e-7a37-42db-9442-7a513eadf84d
hot wheels star wars starships select x wing fighter red five hhr15,13,2024-08-03,19.9,37.95,25.56,$14.00,$8.49,$15.90,https://quickchart.io/chart/render/zf-69aacd71-8323-473f-842a-451b6872bbf9
hot wheels super mario character cars set of 5 hgp02,22,2024-08-17,7.0,44.55,16.23,$23.00,$-8.72,$26.14,https://quickchart.io/chart/render/sf-f1458063-5214-4100-adac-72f2f86b66d2
hot wheels transformers optimus prime hxt02,17,2024-08-17,167.5,229.99,186.65,$80.00,$84.25,$90.90,https://quickchart.io/chart/render/sf-f84605d4-0b8b-461f-951d-4e4498d0fbc6
hot wheels nft series 9 premium jfk03,16,2024-08-13,40.0,175.0,79.23,$80.00,$-10.28,$90.91,https://quickchart.io/chart/render/sf-03139184-2590-4757-a7ad-69e32d8a4530
hot wheels nft series 9 standard jfk02,14,2024-08-12,55.0,110.0,69.71,$20.00,$41.34,$22.72,https://quickchart.io/chart/render/sf-af434b6f-eb78-47fa-b64f-861df306e3f6
hot wheels wrangler 85 ford bronco hyp66,19,2024-08-17,24.0,192.5,54.39,$30.00,$17.86,$34.09,https://quickchart.io/chart/render/sf-6f32245b-9ca7-431e-99e6-78e6dbf32932
hot wheels x daniel arsham eroded deora ii hpj34,22,2024-08-17,125.0,203.5,148.16,$70.00,$60.38,$79.54,https://quickchart.io/chart/render/sf-ae0985d3-2660-4bc8-9b74-475789a94646
eroded ford mustang hot wheels daniel arsham hpj33,12,2024-07-21,75.99,185.0,110.45,$70.00,$27.20,$79.54,https://quickchart.io/chart/render/zf-3aea591f-34f2-4bc7-b4d1-d534e29b39a8
hot wheels daniel arsham eroded porsche 930 and rally case hpj27,18,2024-08-09,295.0,500.0,323.05,$200.00,$84.28,$227.27,https://quickchart.io/chart/render/sf-82caf72a-3495-457c-8a25-e2e20d52dc74
eroded porsche safari hot wheels daniel arsham hpj31,20,2024-08-13,79.99,185.0,101.7,$70.00,$19.50,$79.54,https://quickchart.io/chart/render/sf-593a293a-cdc7-42d7-be94-27d787141d6a
hot wheels x daniel arsham eroded rodger dodger hpj28,18,2024-08-15,102.5,152.99,121.91,$70.00,$37.28,$79.54,https://quickchart.io/chart/render/sf-0ca48060-6d50-4aa5-84ce-544079bc9309
hot wheels x daniel arsham eroded twin mill hpj32,9,2024-08-10,80.0,229.99,121.0,$70.00,$36.48,$79.54,https://quickchart.io/chart/render/sf-b127d572-9f1a-4279-9e31-d5b4389a0bc6
hot wheels x daniel arsham livery porsche 930a hpj30,20,2024-08-17,145.0,189.99,157.22,$70.00,$68.35,$79.54,https://quickchart.io/chart/render/sf-549eb3ee-f700-439d-8c75-053883de9935
hot wheels x daniel arsham porsche 356 bonsai speedster hpj29,16,2024-08-05,110.0,149.99,125.03,$70.00,$40.03,$79.54,https://quickchart.io/chart/render/sf-afbc92eb-ef7f-4e50-b8f4-6307586ac373
hot wheels delorean alpha5 and dmc 12 hrg98,7,2024-08-03,35.0,49.3,43.16,$40.00,$-2.02,$45.46,https://quickchart.io/chart/render/sf-ac50a618-8715-4a0f-959d-4d8d38ded873
mattel creations hot wheels x figure8 gwv45,11,2024-08-17,150.0,199.99,178.13,$30.00,$126.75,$34.09,https://quickchart.io/chart/render/sf-f70ee68f-94ca-4aaf-8d03-6d82800d34eb
hot wheels x run the jewels x volcom 87 buick regal gnx htt70,18,2024-08-16,41.0,59.99,47.34,$35.00,$6.66,$39.77,https://quickchart.io/chart/render/zf-339011cb-c62c-45b1-8ecc-5118d16cda32
hot wheels ultimate challenge nissan skyline gt r r33 hyh22,11,2024-08-11,27.5,46.0,37.28,$20.00,$12.81,$22.72,https://quickchart.io/chart/render/sf-0504b61f-f350-4af0-8852-b712a3269998
rlc exclusive 55 mercedes benz 300 sl hnl27,13,2024-08-06,45.0,79.99,52.24,$30.00,$15.97,$34.09,https://quickchart.io/chart/render/sf-0e60929f-babc-4282-88a5-c3396e513906
hw lamborghini veneno hxv27,12,2024-08-06,6.99,29.99,11.57,$99.99,$-89.81,$113.63,https://quickchart.io/chart/render/sf-6912bd49-3839-4c90-ba0c-ac8fbc94c136
hwc elite 64 series 1996 toyota chaser jzx100 hgw10,14,2024-08-16,34.95,50.0,38.7,$20.00,$14.06,$22.72,https://quickchart.io/chart/render/sf-f3ef6ea0-771e-4be2-8fdd-2c12f58612fe
hwc elite 64 series mercedes benz 300 sl hng51,9,2024-06-22,27.9,39.99,31.73,$20.00,$7.92,$22.72,https://quickchart.io/chart/render/sf-a5ddf02a-c2a1-435a-b5a6-0fcf189e1ed1
hot wheels elite modified 69 ford mustang hgw13,16,2024-08-08,17.0,32.99,25.35,$20.00,$2.31,$22.72,https://quickchart.io/chart/render/sf-19566ac3-a7f3-41c2-84d7-5eb942c31736
hwc special edition 32 ford glh85,9,2024-07-30,29.99,39.99,34.66,$24.99,$5.51,$28.39,https://quickchart.io/chart/render/zf-b83ec8df-da11-447b-b057-b0fa3b416065
hwc special edition 1944 willys mb,10,2024-08-09,35.0,60.0,43.48,$35.00,$3.26,$39.77,https://quickchart.io/chart/render/zf-f48b88df-6497-49af-a87f-7a3383655cc1
hwc special edition 1971 de tomaso mangusta,14,2024-08-07,29.92,90.0,40.97,$29.99,$6.06,$34.07,https://quickchart.io/chart/render/sf-8870e0b2-72ba-40e7-800b-4ab047d6fde8
hwc special edition custom 72 datsun 240z hck32,9,2024-08-07,47.0,85.0,57.43,$30.00,$20.54,$34.09,https://quickchart.io/chart/render/sf-646a1ac4-8f99-4c0d-a126-17cc4a8d6e66
hwc special edition millennium falcon,19,2024-08-15,4.0,145.0,39.08,$20.00,$14.39,$22.72,https://quickchart.io/chart/render/sf-2f89507f-a16b-48bf-bfa2-d2280cf0d686
hwc special edition 55 chevy bel air gasser hgw21,20,2024-08-17,17.5,36.99,28.77,$25.00,$0.32,$28.40,https://quickchart.io/chart/render/sf-f8d05c80-c710-41a5-882a-f8e4b6dd8ce5
hwc special editions 17 ford raptor hck31,2,2024-06-04,64.99,70.0,67.5,$30.00,$29.40,$34.09,https://quickchart.io/chart/render/sf-6a634eb0-a752-44c8-b26d-b9faab368692
hwc special editions 55 mercedes benz 300 sl gxj24,8,2024-07-05,39.0,80.0,46.87,$29.99,$11.26,$34.07,https://quickchart.io/chart/render/sf-36dcfc9e-ffb3-439d-a998-2b033d10d15e
barbie inspiring women ida b wells hcb81,19,2024-08-14,15.0,34.0,21.92,$35.00,$-15.71,$39.78,https://quickchart.io/chart/render/sf-f911be8c-a5da-4960-a428-4ff7d7c5adba
barbie signature madam cj walker barbie inspiring women doll hlm19,5,2024-07-09,18.99,19.99,19.39,$35.00,$-17.94,$39.78,https://quickchart.io/chart/render/sf-67f7b132-7dc3-4c00-8504-99e0aefa7f31
jurassic park 30th anniversary steven spielberg figure hpd32,8,2024-07-26,64.99,78.98,68.62,$30.00,$30.39,$34.09,https://quickchart.io/chart/render/sf-51da9bd1-38ec-438e-aa5d-54ac7c98a72e
jurassic park chaos theory dr ian malcolm figure hcf63,9,2024-07-31,25.0,39.99,31.55,$25.00,$2.76,$28.40,https://quickchart.io/chart/render/zf-afc7f79e-eb70-4cfe-91e4-1fc1d1051f00
jurassic world dominion hammond collection giganotosaurus hxf57,16,2024-08-16,49.99,119.95,80.04,$50.00,$20.44,$56.81,https://quickchart.io/chart/render/sf-81ecd8f5-591d-4d61-8803-154fda7685b7
jurassic world dominion hammond collection therizinosaurus hxp73,14,2024-08-16,42.99,105.54,73.03,$40.00,$24.27,$45.45,https://quickchart.io/chart/render/sf-12380998-ddb5-4aae-9168-dd4f09b9ca51
jurassic world hammond collection baryonyx figure hfg69,11,2024-08-15,58.95,85.0,68.33,$22.00,$38.13,$24.99,https://quickchart.io/chart/render/sf-3b6553d4-0fe9-4d01-b88e-2cd7cb610960
jurassic world hammond collection bubbles up jimmy buffett figure hxy24,15,2024-08-16,64.0,89.99,73.99,$30.00,$35.11,$34.09,https://quickchart.io/chart/render/zf-44e949cd-3727-40f7-b01f-c72bd318aab2
jurassic world hammond collection ceratosaurus figure hfg71,17,2024-08-16,70.0,160.0,113.25,$22.00,$77.66,$25.00,https://quickchart.io/chart/render/sf-5c99b91e-f6fd-46b1-9800-585af1cd67d2
jurassic world hammond collection concavenator hlp36,24,2024-08-17,13.0,65.0,24.28,$22.00,$-0.63,$25.00,https://quickchart.io/chart/render/sf-3391f599-ab04-44a2-9153-5d2b85ccf336
jurassic world hammond collection dinosaur figure corythosaurus hlt27,7,2024-08-02,30.0,108.95,51.9,$22.00,$23.67,$24.99,https://quickchart.io/chart/render/sf-b56ec5df-2914-4c61-8b8d-a5c20f88f83f
jurassic world hammond collection dinosaur figure irritator hlt28,14,2024-08-17,42.0,129.95,81.44,$22.00,$49.67,$25.00,https://quickchart.io/chart/render/sf-e0d1762c-88c0-4f90-b786-f76e1a912387
jurassic world hammond collection dinosaur figure metriacanthosaurus hlt26,18,2024-08-07,18.99,75.37,30.43,$22.00,$4.78,$25.00,https://quickchart.io/chart/render/zf-8cdc9c11-bec0-49d3-9c28-770b84f152e8
jurassic world hammond collection dr alan grant figure hfg57,10,2024-08-08,48.99,59.99,52.64,$15.00,$31.32,$17.04,https://quickchart.io/chart/render/sf-bba76435-de6a-4b38-aebd-a075ab82556d
jurassic world hammond collection dr ian malcolm figure hfg55,7,2024-07-30,6.4,25.99,11.17,$15.00,$-5.17,$17.05,https://quickchart.io/chart/render/sf-bf1fe7d4-f9f8-4a55-be18-f632e0c3d11a
jurassic world hammond collection fallen kingdom carnotaurus dinosaur action figure htk44,8,2024-07-14,35.99,76.26,50.55,$34.99,$9.49,$39.76,https://quickchart.io/chart/render/sf-51804225-f623-412a-b5af-2b366d826c5b
jurassic world hammond collection gallimimus figure hfg58,19,2024-08-17,42.0,85.0,63.35,$15.00,$40.75,$17.04,https://quickchart.io/chart/render/sf-6903170f-2e79-4b23-9fe8-a9a03ed0a33f
jurassic world hammond collection lab tour dr henry wu hhw59,7,2024-08-05,50.0,69.95,57.52,$30.00,$20.62,$34.09,https://quickchart.io/chart/render/zf-ec1f42b1-538c-443b-b48b-ef0ec5a3dbca
jurassic world hammond collection owen grady action figure toy with accessories htv60,5,2024-07-25,17.0,45.95,24.39,$14.99,$6.47,$17.03,https://quickchart.io/chart/render/sf-770c1911-8727-419d-94d1-55dd5553db8f
jurassic world hammond collection parasaurolophus figure hfg70,15,2024-08-16,18.15,25.0,23.0,$22.00,$-1.76,$25.00,https://quickchart.io/chart/render/sf-2fa3e8d6-08ae-413d-90d9-c2eba813ca3a
jurassic world hammond collection triceratops figure hfg72,15,2024-08-17,31.0,89.95,55.88,$22.00,$27.17,$24.99,https://quickchart.io/chart/render/zf-372e0b50-c536-48e5-9563-fcec1d75970e
jurassic world hammond collection tyrannosaurus rex figure hfg66,18,2024-08-13,54.0,90.0,67.64,$54.00,$5.52,$61.36,https://quickchart.io/chart/render/sf-bd3b232f-aefc-4f16-b6e9-99f52a78beb9
jurassic world hammond collection velociraptor figure hfg65,13,2024-08-18,23.5,59.99,30.68,$15.00,$12.00,$17.04,https://quickchart.io/chart/render/sf-de8dfcdb-a539-42cd-8906-cce91710ef2d
jurassic world jurassic park figure ray arnold hammond collection hlp35,16,2024-08-15,34.88,124.76,63.28,$15.00,$40.69,$17.04,https://quickchart.io/chart/render/sf-8c7bb442-ff86-4b09-b1e6-3354b64afb44
jurassic world jurassic park figure robert muldoon hammond collection hlt48,13,2024-08-18,21.99,69.99,45.29,$15.00,$24.86,$17.04,https://quickchart.io/chart/render/zf-1356f7af-5501-42df-b310-58151224c82e
jurassic world jurassic park iii ankylosaurus hammond collection hlt25,21,2024-08-17,39.99,124.76,62.78,$22.00,$33.25,$24.99,https://quickchart.io/chart/render/sf-e9677741-3e57-4cc6-bd99-c9186281782b
ken doll in black and white western outfit barbie the movie hrf30,18,2024-08-16,48.0,85.0,57.16,$50.00,$0.30,$56.81,https://quickchart.io/chart/render/sf-2bf58be8-3f3d-48b6-97b5-ef4cec060788
ken doll in faux fur coat and black fringe vest barbie the movie hrf31,16,2024-08-13,59.95,119.99,72.06,$75.00,$-11.59,$85.23,https://quickchart.io/chart/render/sf-8031f798-a73f-4af6-8523-6bf6a1c4f185
ken doll in inline skating outfit barbie the movie hrf28,10,2024-08-17,18.0,43.83,23.52,$25.00,$-4.30,$28.41,https://quickchart.io/chart/render/sf-08ff2f34-b540-465d-b43a-77ecb9dc9642
barbie the movie ken doll hpk04,9,2024-07-27,77.34,189.0,98.6,$50.00,$36.77,$56.81,https://quickchart.io/chart/render/sf-8fd3057f-d79e-4a28-aafa-a85ef677dff6
barbie the movie ken doll hrf27,20,2024-08-14,29.99,88.88,47.03,$50.00,$-8.61,$56.82,https://quickchart.io/chart/render/zf-3479dd69-c148-4b04-86fb-5b1dca557ca6
barbie the movie ken doll hpj97,19,2024-08-17,9.99,24.97,14.36,$25.00,$-12.36,$28.41,https://quickchart.io/chart/render/sf-72089aa2-bef0-4839-b064-4a23e0d50e29
ken kouture doll hrm23,13,2024-08-17,65.0,134.99,105.11,$100.00,$-7.50,$113.64,https://quickchart.io/chart/render/sf-5c093fb1-3ddc-4e7b-ad21-2a2937931162
lamborghini aventador coupe hww89,5,2024-08-17,74.99,152.95,123.58,$20.00,$88.75,$22.72,https://quickchart.io/chart/render/sf-a042e294-80a3-4a83-aee5-3d554e66eb49
little people collector barbie the movie hrk97,10,2024-08-12,14.99,43.14,20.75,$25.00,$-6.74,$28.41,https://quickchart.io/chart/render/sf-7ae9cdc4-b20b-4ca5-863a-47bb2de3bfd8
fisher price little people collector brooklyn nine nine hph03,4,2024-07-19,34.99,49.36,40.14,$25.00,$10.32,$28.40,https://quickchart.io/chart/render/sf-e4f94c27-31ae-4e4b-89af-fea2a5506131
little people collector cobra kai special edition set hvg73,16,2024-08-17,18.99,54.99,33.34,$25.00,$4.34,$28.40,https://quickchart.io/chart/render/sf-95504235-c765-4c98-b47b-a31fb44f8358
little people collector disney tim burtons the nightmare before christmas set hnw96,10,2024-08-11,33.76,49.99,39.42,$25.00,$9.69,$28.40,https://quickchart.io/chart/render/sf-f50cec91-0d6a-4d66-8a71-a7939b2b35cc
little people collector et the extra terrestrial figure set hgj89,20,2024-08-12,14.99,44.99,24.9,$20.00,$1.91,$22.72,https://quickchart.io/chart/render/sf-11421dd1-a490-4abf-b143-e31dc02d2f1e
