searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
monster high boo riginal creeproduction g1 spectra vondergeist doll htt20,17,2024-05-30,35.0,49.99,41.63,$24.99,$11.64,$28.39,https://quickchart.io/chart/render/sf-9f9806f3-5cd5-409b-8b5c-431bcfc8166b
monster high clawdeen haunt couture doll hgk11,7,2024-05-29,125.0,135.0,132.48,$75.00,$41.58,$85.22,https://quickchart.io/chart/render/sf-f49190c5-560b-4768-b5f2-d24bf992206c
monster high clawdeen wolf reproduction doll hgc30,10,2024-05-30,52.0,140.0,97.63,$25.00,$60.91,$28.40,https://quickchart.io/chart/render/sf-a067b0f8-4c6d-409e-b4cd-b5ec147fa38b
monster high cleo and deuce howliday love edition 2 pack hky85,8,2024-05-28,45.0,75.0,56.89,$60.00,$-9.94,$68.19,https://quickchart.io/chart/render/sf-105b4ca5-5060-46b0-8087-35031081c6fa
monster high 2023 membership doll ghoulia hmx25,5,2024-05-14,89.0,119.0,97.8,$50.00,$36.06,$56.81,https://quickchart.io/chart/render/sf-9446dac6-f741-4499-b303-e73fd7e3faa6
monster high designer series lenore loomington hrp94,18,2024-05-16,95.0,139.99,110.63,$75.00,$22.35,$85.22,https://quickchart.io/chart/render/sf-15bfcde7-8364-4f0d-85e1-8603cfbb3fd8
monster high draculaura and clawd wolf howliday love 2 pack hrp83,9,2024-05-05,79.76,127.13,90.09,$60.00,$19.28,$68.18,https://quickchart.io/chart/render/sf-ebfb0a65-a657-4801-bebb-1493bd10b50b
monster high draculaura reproduction doll hgc29,21,2024-05-30,140.0,283.0,192.02,$25.00,$143.98,$28.40,https://quickchart.io/chart/render/sf-9a98c40b-9aa4-441a-b677-b43e4dc7f99b
monster high fang vote rochelle goyle doll hky89,20,2024-05-30,154.99,289.89,182.07,$90.00,$70.22,$102.27,https://quickchart.io/chart/render/sf-b1c9ff97-ce8d-4885-93b8-d563f2132c84
monster high frankie stein reproduction doll hgc31,17,2024-05-29,39.99,118.0,76.7,$25.00,$42.50,$28.40,https://quickchart.io/chart/render/sf-073df794-cf18-4c3a-a7e9-f7f5d87d19fb
monster high freak du chic draculaura figure hlp90,13,2024-05-29,139.99,229.99,156.19,$75.00,$62.45,$85.22,https://quickchart.io/chart/render/sf-af819b30-6812-49a2-903e-23f82c6f0b45
monster high haunt couture cleo de nile doll hgy90,9,2024-05-29,109.0,119.95,113.59,$75.00,$24.96,$85.22,https://quickchart.io/chart/render/sf-8f634a33-f097-4185-a816-e05c0406d7c0
monster high haunt couture draculaura doll hgk10,10,2024-05-28,380.0,499.99,430.85,$75.00,$304.15,$85.22,https://quickchart.io/chart/render/sf-bf1c2374-669f-44a2-86f2-eaacd0e417f9
monster high haunt couture frankie stein doll hgk12,22,2024-05-30,89.99,245.99,123.35,$75.00,$33.55,$85.22,https://quickchart.io/chart/render/sf-83d99b19-e6dd-467f-8c66-88a3851b4049
monster high haunt couture lagoona blue doll hgy91,10,2024-05-24,79.0,94.82,83.2,$75.00,$-1.78,$85.23,https://quickchart.io/chart/render/sf-9f436653-2599-4a9f-bc1f-c21120f85bdd
monster high haunt couture midnight runway cleo de nile doll hky82,13,2024-05-28,85.0,139.99,105.92,$75.00,$18.21,$85.22,https://quickchart.io/chart/render/sf-b7f4a5ef-849e-4996-a4c7-57932044008b
monster high haunt couture midnight runway frankie stein doll hky81,20,2024-05-29,54.99,115.0,67.86,$75.00,$-15.28,$85.23,https://quickchart.io/chart/render/sf-2b509ae5-d1be-4039-8149-51d34edf33d5
monster high howliday dia de muertos skelita calaveras doll hnf96,16,2024-05-22,24.99,59.99,36.05,$45.00,$-13.28,$51.14,https://quickchart.io/chart/render/sf-2636fdb4-e799-496d-92ba-abf75c554ae0
monster high howliday winter edition clawdeen wolf doll hnf97,10,2024-05-28,22.91,48.0,29.48,$45.00,$-19.06,$51.14,https://quickchart.io/chart/render/sf-6a53293e-66dd-45f4-9c69-c8bab552ca19
monster high howliday winter edition draculaura doll hkx67,15,2024-05-28,55.95,80.0,64.83,$43.00,$14.05,$48.86,https://quickchart.io/chart/render/sf-bba5884f-f3d9-4412-815a-38b7efe0798d
monster high lagoona blue reproduction doll hgc32,15,2024-05-28,44.5,149.97,95.4,$25.00,$58.95,$28.40,https://quickchart.io/chart/render/sf-8174b793-58f6-4916-b397-f894bd4b77c9
monster high midnight runway spectra vondergeist doll hky83,6,2024-04-13,70.0,150.0,94.83,$75.00,$8.45,$85.22,https://quickchart.io/chart/render/sf-93d4c8f2-185e-4c11-82ee-bc1a575f03d1
monster high outta fright operetta doll hrp93,16,2024-05-28,62.0,119.99,78.75,$50.00,$19.30,$56.81,https://quickchart.io/chart/render/sf-7c3b91a5-154a-4c76-a7f4-edea78e47ac0
monster high reel drama clawdeen wolf doll hkn28,12,2024-05-25,94.99,298.88,131.48,$27.00,$88.70,$30.68,https://quickchart.io/chart/render/sf-c30ba500-3c41-4aa2-84f3-9e0bab072e1b
monster high reel drama draculaura doll hkn27,15,2024-05-29,88.0,120.5,104.52,$27.00,$64.98,$30.68,https://quickchart.io/chart/render/sf-837cee8a-6d66-4091-900f-28e9b63bca7c
monster high reel drama frankie stein doll hkn29,8,2024-05-27,118.96,169.99,135.49,$27.00,$92.23,$30.68,https://quickchart.io/chart/render/sf-7c3b2554-dd12-4648-b15b-48de09941ab8
monster high reel drama lagoona blue doll hkn30,16,2024-05-09,114.99,156.83,134.7,$27.00,$91.54,$30.68,https://quickchart.io/chart/render/sf-74b9babf-cf6b-432d-b8c2-7b032847c425
monster high skullector addams family doll two pack hrp87,20,2024-05-11,152.5,189.95,166.14,$90.00,$56.20,$102.27,https://quickchart.io/chart/render/sf-02576c94-31c9-48ea-ad1e-4a659c9c0115
monster high skullector chucky and tiffany doll 2 pack hky84,27,2024-05-30,89.99,120.0,103.15,$90.00,$0.77,$102.27,https://quickchart.io/chart/render/sf-464c750d-b4be-4d4e-88a7-dd9a27fa19b8
monster high skullector elvira doll hlp89,15,2024-05-29,200.0,239.99,219.8,$65.00,$128.42,$73.86,https://quickchart.io/chart/render/sf-55975671-d400-4c6e-af5f-7e54513e9ff3
monster high creature from the black lagoon doll hwv26,21,2024-05-29,89.95,158.92,104.27,$65.00,$26.76,$73.86,https://quickchart.io/chart/render/sf-ae2a8e8d-6a1d-47e0-a804-3f353c748762
monster high skullector the nightmare before christmas dolls hnf99,7,2024-05-26,275.0,300.0,295.14,$90.00,$169.72,$102.27,https://quickchart.io/chart/render/sf-270f0e56-776a-4c66-9ef9-443174d83453
monster high voltageous frankie stein reproduction doll hhr59,16,2024-05-23,74.99,120.0,95.48,$75.00,$9.02,$85.22,https://quickchart.io/chart/render/sf-df65972c-b755-4fda-98a0-5c5cd4f9884e
pixar featured favorites celia mike monsters inc figures hdw74,7,2024-05-30,11.95,29.88,18.92,$23.00,$-6.35,$26.14,https://quickchart.io/chart/render/sf-5657caca-720f-4bb0-877d-13446381b1ba
pixar featured favorites flik dot a bug s life figures hdw72,7,2024-05-26,14.0,24.99,19.7,$23.00,$-5.66,$26.14,https://quickchart.io/chart/render/sf-d7d6b6c6-cc34-4664-b049-97336e79b399
pixar featured favorites russell figure hck47,13,2024-05-30,24.0,56.99,31.98,$23.00,$5.14,$26.13,https://quickchart.io/chart/render/sf-ddbfd4c1-57eb-4310-9655-8779fbbe9126
pixar spotlight series kevin figure hbl29,19,2024-05-27,27.5,89.97,43.41,$35.00,$3.20,$39.77,https://quickchart.io/chart/render/sf-1528ddfa-ea71-434d-8fe4-43e8db1c3130
pixar spotlight series wall e figure gpc01,7,2024-05-18,65.0,89.99,77.84,$35.00,$33.50,$39.77,https://quickchart.io/chart/render/sf-64df7675-5373-4a72-88df-05bb1e7d1557
polly pocket dolls collector friends compact hkv74,19,2024-05-28,43.0,79.44,54.52,$50.00,$-2.02,$56.82,https://quickchart.io/chart/render/sf-d1dfdbfb-15de-47b1-971c-e8c1b531f14b
street sharks 30th ripster hyd57,25,2024-05-29,14.99,349.99,63.37,$25.00,$30.77,$28.40,https://quickchart.io/chart/render/sf-6f57e862-fc73-422b-b8f0-e17c7fea615c
street sharks 30th slash hyd59,11,2024-05-29,38.0,50.0,44.04,$25.00,$13.76,$28.40,https://quickchart.io/chart/render/sf-45eebb04-e183-4b64-b203-ea3105a5afbf
uno deluxe retro hgl63,1,2024-03-18,17.05,17.05,17.05,$17.00,$-2.00,$19.32,https://quickchart.io/chart/render/sf-074deadc-ea40-42ef-9321-118e0b286b8d
uno fandom nfl patriots hyh49,2,2024-05-11,18.88,24.99,21.94,$12.00,$7.31,$13.63,https://quickchart.io/chart/render/sf-d976f564-6f34-4ce2-a061-c316028f197e
uno super bowl jfd59,4,2024-05-23,25.0,35.0,28.98,$12.00,$13.50,$13.63,https://quickchart.io/chart/render/sf-80ca9291-243b-4b77-a734-825799eb431f
uno super bowl jfd60,4,2024-05-23,25.0,35.0,28.98,$12.00,$13.50,$13.63,https://quickchart.io/chart/render/sf-72199116-ab63-41ac-bef3-8835e1875434
uno ultimate marvel spider man 2099 vs venom add on 2 pack hwn31,8,2024-05-22,38.0,58.49,47.06,$20.00,$21.41,$22.72,https://quickchart.io/chart/render/sf-d414bbc8-a707-4ca3-8f18-c20ca7c02019
wwe action figure ultimate edition coliseum collection jake the snake roberts rravishing rick rude 2 pack hmc59,4,2024-05-27,69.0,80.0,74.75,$70.00,$-4.22,$79.55,https://quickchart.io/chart/render/sf-9818b504-c053-4b88-a879-9e7140020c55
wwe alexa bliss ultimate edition action figure hdc88,13,2024-05-29,15.0,30.0,20.27,$33.00,$-15.16,$37.50,https://quickchart.io/chart/render/sf-c87233b2-0a91-431c-a336-a366e7a9839b
wwe austin theory elite collection action figure hdf10,16,2024-05-29,20.99,35.97,27.04,$23.00,$0.80,$26.13,https://quickchart.io/chart/render/sf-000f97a3-2d08-4476-a9a5-29d6a5317716
wwe bianca belair elite collection action figure hdf18,17,2024-05-28,11.99,29.79,17.66,$23.00,$-7.46,$26.14,https://quickchart.io/chart/render/sf-4d47202d-829c-4a58-920b-040f52af23c3
wwe big e elite collection action figure hdf36,17,2024-05-29,9.99,49.99,21.97,$23.00,$-3.67,$26.14,https://quickchart.io/chart/render/sf-b920f5a7-6135-4130-9efb-2c3e02e5bb05
wwe bret hit man hart elite collection action figure hjm63,7,2024-05-26,20.0,40.0,29.43,$23.00,$2.90,$26.13,https://quickchart.io/chart/render/sf-cce0a929-5c99-418b-aced-05bc3ed9b6a1
wwe british bulldog elite collection action figure hjm64,16,2024-05-21,19.99,39.98,25.99,$23.00,$-0.13,$26.14,https://quickchart.io/chart/render/sf-900c76ca-e8f3-487d-beb1-68e4cbfbd6a8
wwe brock lesnar elite collection action figure hdf42,18,2024-05-30,17.0,48.99,25.4,$23.00,$-0.65,$26.14,https://quickchart.io/chart/render/sf-f5202e03-fd6c-4726-9e90-e21519491f1f
wwe charlotte flair elite collection action figure hdf11,8,2024-05-30,14.24,23.99,18.52,$23.00,$-6.70,$26.14,https://quickchart.io/chart/render/sf-a53ca95b-a8d3-4a6f-802b-364b62fdddf8
wwe cody rhodes ultimate edition figure hph44,11,2024-05-28,77.0,109.97,92.54,$45.00,$36.44,$51.13,https://quickchart.io/chart/render/sf-1d9c43d0-1bb7-41dc-be04-41ff6f3dba3b
wwe coliseum collection hart foundation action figure 2 pack hvk93,12,2024-05-24,78.0,149.99,93.35,$70.00,$12.15,$79.54,https://quickchart.io/chart/render/sf-66093d21-1804-4843-bef1-e2137225b060
wwe coliseum collection ultimate edition 2 pack hjn68,11,2024-05-24,64.99,100.0,85.29,$70.00,$5.06,$79.54,https://quickchart.io/chart/render/sf-d5ad0464-3b8b-4902-8b0f-de550595ca9e
wwe doudrop elite collection action figure hdf47,18,2024-05-30,16.95,41.0,24.75,$23.00,$-1.22,$26.14,https://quickchart.io/chart/render/sf-275e627d-443b-4434-8cf5-98495e7fff65
wwe eddie guerrero elite collection action figure hdf40,7,2024-05-06,34.95,49.99,41.84,$23.00,$13.82,$26.13,https://quickchart.io/chart/render/sf-b4f4e9f1-3a71-4530-8e25-e78310d9fdc9
wwe elite collection stunning steve austin action figure hkn84,8,2024-05-22,18.0,24.99,21.24,$23.00,$-4.31,$26.14,https://quickchart.io/chart/render/sf-59d2cc3b-a58b-4624-8843-0a66f398ec9e
wwe elite collection action figure raquel gonzalez hdf26,8,2024-05-25,9.99,16.17,12.7,$23.00,$-11.82,$26.14,https://quickchart.io/chart/render/sf-40a5f946-f5ec-4e4c-91ff-5377abac3ab3
wwe elite collection andre the giant action figure hkn79,9,2024-05-26,26.49,56.0,34.47,$23.00,$7.33,$26.13,https://quickchart.io/chart/render/sf-f16eb781-4468-492a-9db0-d9956862bfe9
wwe elite collection becky lynch action figure hkn83,11,2024-05-28,17.19,33.0,22.79,$23.00,$-2.94,$26.14,https://quickchart.io/chart/render/sf-5610ac47-c10d-4f7b-ac2f-a36c7f5afb26
wwe elite collection cm punk returns action figure jdw50,9,2024-05-28,69.97,225.0,118.77,$25.00,$79.52,$28.40,https://quickchart.io/chart/render/sf-4e3918b8-cf37-4c5b-9820-1da878c24abb
wwe elite collection john cena action figure hkn80,18,2024-05-27,14.99,43.99,21.46,$23.00,$-4.12,$26.14,https://quickchart.io/chart/render/sf-092ab3f4-f617-4ccc-abd3-abb08171be54
wwe elite collection rey mysterio action figure hkn82,13,2024-05-29,14.99,48.0,21.15,$23.00,$-4.39,$26.14,https://quickchart.io/chart/render/sf-7273b358-8ca8-46b3-b290-8b42e51a0877
wwe elite collection the rock action figure hkn81,16,2024-05-10,17.95,31.99,21.94,$23.00,$-3.69,$26.14,https://quickchart.io/chart/render/sf-b1828877-9967-4c14-9d52-5f8512e61658
wwe hulk hogan elite collection action figure hdf08,14,2024-05-30,14.0,39.97,23.33,$23.00,$-2.47,$26.14,https://quickchart.io/chart/render/sf-9bff966a-87d3-479e-aec1-812036b87019
wwe hulk hogan elite collection action figure hdf43,10,2024-05-30,12.0,39.97,21.88,$23.00,$-3.75,$26.14,https://quickchart.io/chart/render/sf-8df06f1e-abc4-49c8-b514-73e60ec63297
wwe hulk hogan ultimate edition action figure hdc90,15,2024-05-29,19.5,35.0,24.48,$33.00,$-11.46,$37.50,https://quickchart.io/chart/render/sf-5971d30f-24f1-4b2e-95cb-707de67da336
wwe jeff hardy ultimate edition action figure hdc93,12,2024-05-27,19.99,90.0,33.14,$33.00,$-3.84,$37.51,https://quickchart.io/chart/render/sf-3bf01865-4877-4f8d-aa2f-04fd579776d1
wwe jimmy uso elite collection action figure hdf38,13,2024-05-26,22.99,49.99,32.81,$23.00,$5.87,$26.13,https://quickchart.io/chart/render/sf-3b1ace40-9277-4dc5-8dc4-33c1cb39029e
wwe john cena elite collection action figure hdf37,15,2024-05-27,16.99,49.99,24.79,$23.00,$-1.18,$26.14,https://quickchart.io/chart/render/sf-c0241c26-252a-4e67-a7b2-1754cc75173f
wwe mr t ultimate edition action figure hdc91,19,2024-05-27,13.49,20.89,17.1,$33.00,$-17.95,$37.50,https://quickchart.io/chart/render/sf-bc686e2a-44e2-4791-8b07-9be4ed32a8a5
wwe nash carter elite collection action figure hdf31,9,2024-05-21,15.99,60.0,32.64,$23.00,$5.72,$26.13,https://quickchart.io/chart/render/sf-2478f097-29db-4247-a3e7-160e2e1b5af0
wwe no holds barred ultimate edition hulk hogan zeus collectible figures hjj44,14,2024-05-25,85.0,139.99,101.13,$70.00,$18.99,$79.54,https://quickchart.io/chart/render/sf-f3285b0d-2dfd-4877-ad50-89629da6f09c
wwe retro action figure 4 pack bundle hmc57,8,2024-05-19,55.5,89.99,72.42,$60.00,$3.73,$68.18,https://quickchart.io/chart/render/sf-bf4ae016-51c3-457b-ac51-ae047b197084
wwe retro action figures 4 pack bundle hmc58,16,2024-05-16,57.99,100.0,79.74,$60.00,$10.17,$68.18,https://quickchart.io/chart/render/sf-9c1ae157-f744-4b98-b07a-f8fb38146c4e
wwe retro figures set wave 1 hdx84,11,2024-05-20,39.99,75.0,55.19,$55.00,$-6.43,$62.51,https://quickchart.io/chart/render/sf-1abc04c9-fb07-4622-befb-1fc0ddb22714
wwe retro figures set wave 2 hdx85,10,2024-05-20,64.99,90.0,73.59,$55.00,$9.76,$62.50,https://quickchart.io/chart/render/sf-a459eedd-617e-45a7-bf43-68e3f4fdf763
wwe retros action figure 4 pack bundle hvk91,6,2024-04-22,64.99,89.99,73.99,$60.00,$5.11,$68.18,https://quickchart.io/chart/render/sf-5acc91f1-806e-4174-aa90-9edf0e4b819d
wwe rey mysterio elite collection action figure hdf14,13,2024-05-29,14.99,48.0,20.84,$23.00,$-4.66,$26.14,https://quickchart.io/chart/render/sf-81e5e411-e284-4263-94b1-6dec17bc5124
wwe ricky the dragon steamboat elite collection action figure hdf25,13,2024-05-26,15.5,33.0,21.88,$23.00,$-3.75,$26.14,https://quickchart.io/chart/render/sf-35857c6f-1011-4db6-94c1-60c38e5f1110
wwe rob van dam elite collection action figure hdf09,22,2024-05-21,23.99,39.99,28.65,$23.00,$2.21,$26.13,https://quickchart.io/chart/render/sf-7f6b3416-7fbd-4ab0-bcfe-20caab21323c
wwe roman reigns ultimate edition action figure hdc92,16,2024-05-27,29.97,76.89,40.45,$33.00,$2.60,$37.49,https://quickchart.io/chart/render/sf-c7c04562-5b87-4c3e-a48e-772a302bfa98
wwe seth rollins elite collection action figure hdf21,9,2024-05-28,21.95,29.99,26.15,$23.00,$0.01,$26.13,https://quickchart.io/chart/render/sf-cc57c335-54c5-48ad-9b18-95a5b794a200
wwe shotzi elite collection action figure hdf39,6,2024-05-26,22.99,29.99,27.16,$23.00,$0.90,$26.13,https://quickchart.io/chart/render/sf-2241a17c-e424-432c-8d12-62570842f32a
wwe ultimate edition attitude era ring and kane figure hnm39,20,2024-05-29,177.5,299.0,222.67,$140.00,$55.95,$159.09,https://quickchart.io/chart/render/sf-17eb0930-65e9-469b-bff1-bbb84a14382e
wwe ultimate edition coliseum collection 2 pack hmc60,9,2024-04-25,64.99,100.0,83.82,$70.00,$3.76,$79.54,https://quickchart.io/chart/render/sf-f1a4faab-ea34-4000-bb9e-1153bde03cc8
wwe ultimate edition kane action figure hdc86,13,2024-05-27,39.0,49.99,44.46,$33.00,$6.12,$37.49,https://quickchart.io/chart/render/sf-6029176d-3e7d-4a1a-8a55-1eaf56ace524
wwe ultimate edition muhammad ali action figure set hnv66,13,2024-05-30,56.25,84.99,67.01,$70.00,$-11.03,$79.55,https://quickchart.io/chart/render/sf-3b949768-c264-48d4-a826-17a3494d4e84
wwe ultimate edition undertaker action figure hdc87,16,2024-05-28,13.5,100.0,27.24,$33.00,$-9.03,$37.51,https://quickchart.io/chart/render/sf-634abb36-6509-4c02-bde3-3afffc3bb7c9
wwe wes lee elite collection action figure hdf32,9,2024-05-28,18.99,29.99,23.38,$23.00,$-2.43,$26.14,https://quickchart.io/chart/render/sf-ff5a70e9-506c-46e6-9bf5-0f8f32d4ff80
wwe the fiend bray wyatt ultimate edition action figure hdc89,14,2024-05-27,20.99,35.0,26.84,$33.00,$-9.38,$37.51,https://quickchart.io/chart/render/sf-ed419ed1-f095-40d1-8228-3c1444e6a8fc
wwe logan paul ultimate edition action figure hph45,13,2024-05-27,144.97,220.0,168.41,$45.00,$103.20,$51.13,https://quickchart.io/chart/render/sf-b0adb9ed-8c24-46fe-a64d-a3d5310b8c22
