searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
RLC Exclusive Datsun 150 HGW17,12,2024-04-19,41.0,49.99,45.47,$30.00,$10.01,$34.09,https://quickchart.io/chart/render/sf-1665a044-3c77-43e7-9c1e-667be9d20840
RLC Exclusive Hi-Po Hauler HGW18,15,2024-04-22,24.95,36.43,29.4,$25.00,$0.87,$28.40,https://quickchart.io/chart/render/sf-1665c15a-d460-44d4-aec7-537c4495e17d
RLC Exclusive Holiday 1952 Dodge Power-Wagon HNL31,16,2024-04-13,32.0,45.0,37.17,$30.00,$2.71,$34.09,https://quickchart.io/chart/render/sf-34cbf239-73c5-48f2-92e7-9dc4cdb8780e
RLC Exclusive Holiday Hi-Po Hauler! GLH91,5,2024-04-08,24.95,34.99,30.47,$24.99,$1.82,$28.39,https://quickchart.io/chart/render/sf-269fb8ed-21e8-4706-a21d-60b8fd51c3ab
RLC Exclusive Holiday ’64 Impala GXJ23,5,2024-03-22,80.0,109.97,91.59,$30.00,$50.60,$34.09,https://quickchart.io/chart/render/sf-e3300c3a-5df4-4a63-9118-448884ee450c
RLC Exclusive Honda S2000 HGW15,18,2024-04-23,49.5,86.32,59.83,$25.00,$27.65,$28.40,https://quickchart.io/chart/render/sf-722f5a54-3da7-4321-b2dc-5b2567d23f8c
RLC Exclusive Hot Wheels Decal Pack HGK91,2,2024-02-22,9.99,18.99,14.49,$15.00,$-2.25,$17.05,https://quickchart.io/chart/render/sf-6330dbb6-bcaf-41e5-b6fb-10a1c8c76281
RLC Exclusive Hot Wheels Kawa-Bug-A Membership Car JFH82,13,2024-04-15,46.0,55.0,49.89,$25.00,$18.90,$28.40,https://quickchart.io/chart/render/sf-34a82c5c-6653-4cb0-8ffc-33c41b2b2d55
RLC Exclusive Lamborghini Countach LP500 S GLH89,19,2024-04-20,127.5,180.0,156.05,$30.00,$107.32,$34.09,https://quickchart.io/chart/render/sf-122da3f7-f3d2-4c3f-9c02-2e0dbb74180a
RLC Exclusive Magnus Walker “Urban Outlaw” Porsche 964 HNL26,19,2024-04-18,46.75,54.99,50.7,$25.00,$19.62,$28.40,https://quickchart.io/chart/render/sf-aae1f6fa-9f98-4523-802f-96d5347f7fcd
RLC Exclusive McLaren F1 HGK75,24,2024-04-23,41.0,79.95,49.47,$35.00,$8.53,$39.77,https://quickchart.io/chart/render/sf-f00b64a1-29b3-4c31-b9fb-12e5c00a4aa3
RLC Exclusive Mustang Boss Hoss HGW16,17,2024-04-20,30.95,80.15,40.24,$25.00,$10.41,$28.40,https://quickchart.io/chart/render/sf-c17b92b1-a751-4923-89d4-008de930dab0
RLC Exclusive Nissan Skyline GT-R HGK73,8,2024-04-21,122.5,149.99,130.06,$25.00,$89.45,$28.40,https://quickchart.io/chart/render/sf-549dfbcd-c57e-48e5-8da4-47e39738ee60
RLC Exclusive Pink Edition 1962 Ford F100 HNL11,13,2024-04-18,34.94,55.49,39.55,$30.00,$4.80,$34.09,https://quickchart.io/chart/render/sf-1a5dcbda-a0b3-4a5f-8986-10a8e0f54a7c
RLC Exclusive Pink Edition 1993 Ford Mustang Cobra R HWF29,19,2024-04-23,46.95,59.99,51.02,$28.00,$16.90,$31.81,https://quickchart.io/chart/render/sf-7ca31835-61ca-4174-9e74-abc631e875b0
RLC Exclusive Pink Editions Nissan Skyline GT-R HNL06,14,2024-04-08,83.0,89.99,86.97,$28.00,$48.53,$31.81,https://quickchart.io/chart/render/sf-779a9a67-94b7-46d8-bf13-e0fc787e9e50
RLC Exclusive Real Riders Wheels Pack - Set 1 HGK87,13,2024-04-18,20.5,45.0,25.57,$14.00,$8.50,$15.90,https://quickchart.io/chart/render/sf-2412ac6a-82b7-4d4f-ae81-a9c7612aa0b3
RLC Exclusive Real Riders Wheels Pack - Set 2 HGK88,6,2024-04-12,11.0,25.0,17.84,$20.00,$-4.30,$22.73,https://quickchart.io/chart/render/sf-554ce2ec-663c-4ec4-81e9-655098ead7cc
RLC Exclusive Real Riders Wheels Pack - Set 3 HGK89,21,2024-04-18,19.99,39.95,23.65,$25.00,$-4.19,$28.41,https://quickchart.io/chart/render/sf-351e48a3-3751-4770-8b97-7d03b4167c53
RLC Exclusive Real Riders Wheels Pack – Set 4 HGK90,20,2024-04-18,19.99,55.0,26.84,$25.00,$-1.38,$28.41,https://quickchart.io/chart/render/sf-9cd00a0b-60e7-46ed-9f10-11f92ec30901
RLC Exclusive sELECTIONs 1972 Nissan Skyline H/T 2000GT-R HNL30,14,2024-04-21,38.97,55.0,43.99,$25.00,$13.71,$28.40,https://quickchart.io/chart/render/sf-93efdc02-eaf1-406c-928a-f9765c2a6dac
RLC Exclusive sELECTIONs Kawa-Bug-A HNL29,14,2024-04-22,42.99,54.0,46.41,$30.00,$10.84,$34.09,https://quickchart.io/chart/render/sf-960eb615-a797-49f9-9699-b37e364aa623
RLC Exclusive TV Series Batmobile HCK30,26,2024-04-22,19.99,50.0,28.25,$25.00,$-0.14,$28.41,https://quickchart.io/chart/render/sf-ec269ca2-0bc3-4f4e-b227-b3515cd58595
RLC Exclusive Volkswagen Drag Bus GLH95,13,2024-04-20,69.95,145.0,88.21,$24.99,$52.63,$28.39,https://quickchart.io/chart/render/sf-22244741-6dfb-407d-a415-5f5bd1272c3b
RLC Exclusive Volkswagen T1 Rockster HNL19,23,2024-04-22,29.88,49.33,34.81,$25.00,$5.63,$28.40,https://quickchart.io/chart/render/sf-1c4e2ab9-77e9-4e53-8cd4-ffb9399065fc
RLC Exclusive ‘70s Dodge Tradesman Van HGK78,8,2024-04-17,75.0,84.95,79.14,$35.00,$34.64,$39.77,https://quickchart.io/chart/render/sf-abe2b308-f501-4e46-b5ab-a7f3810841fb
RLC Exclusive ’21 Ford Bronco Wildtrak HGK79,11,2024-04-23,44.0,59.99,50.83,$35.00,$9.73,$39.77,https://quickchart.io/chart/render/sf-d3cd2c7d-6061-47e9-84b3-44bf47bb4e8c
RLC Exclusive ’41 Willys Gasser Holiday Car HGW22,14,2024-04-14,29.0,41.99,33.82,$30.00,$-0.24,$34.10,https://quickchart.io/chart/render/sf-52621620-674c-4610-93d1-a6fbfaed53a7
RLC Exclusive ’66 Super Nova GXJ07,21,2024-04-22,31.69,60.0,38.68,$24.99,$9.05,$28.39,https://quickchart.io/chart/render/sf-04e6f9c4-db14-4b6d-ad57-c6ce24a94bb8
RLC Exclusive ’66 Super Nova HNL16,20,2024-04-22,26.99,43.99,33.72,$25.00,$4.67,$28.40,https://quickchart.io/chart/render/sf-fafc3d64-92bc-438b-bb9c-4e0514055120
RLC Exclusive ’69 Chevrolet Camaro SS GXJ16,9,2024-04-14,42.0,110.0,57.26,$25.00,$25.39,$28.40,https://quickchart.io/chart/render/sf-1ded27d2-3d02-408a-80bd-965174f1a75e
RLC Exclusive ’71 AMC Javelin AMX HMY23,15,2024-04-10,30.0,50.0,39.09,$25.00,$9.40,$28.40,https://quickchart.io/chart/render/sf-5a434d0e-8265-487c-ab20-1565dba3431a
RLC Exclusive ’71 Datsun 510 GLH93,23,2024-04-19,42.99,170.5,59.05,$24.98,$26.98,$28.38,https://quickchart.io/chart/render/sf-80c5d8c6-08b7-4158-861b-b73741f6767e
RLC EXCLUSIVE ’82 LAMBORGHINI COUNTACH LP 500 S HGW20,12,2024-04-23,47.99,64.95,52.69,$30.00,$16.37,$34.09,https://quickchart.io/chart/render/sf-075fb0b9-1f31-46c6-bda6-0b97080dcff4
RLC Exclusive “Kawa-Bug-A” ‘49 VW Beetle HGK76,16,2024-04-20,105.0,154.0,133.57,$30.00,$87.54,$34.09,https://quickchart.io/chart/render/sf-2a0a0999-49e1-437a-82f4-ef7c7d829839
RLC sELECTIONs '55 Chevy Gasser GDF87,9,2024-04-01,32.69,39.99,36.41,$25.00,$7.04,$28.40,https://quickchart.io/chart/render/sf-046a13ed-ba09-4b78-a538-75568c536ca5
RLC sELECTIONs 1969 Chevy C-10 GXJ21,15,2024-04-20,36.0,49.99,40.24,$24.99,$10.42,$28.39,https://quickchart.io/chart/render/sf-d7878f1c-9089-49f4-9217-ae2d41328a5e
RLC sELECTIONs 1969 Dodge Charger R/T GXJ25,20,2024-04-23,39.0,61.66,43.63,$24.99,$13.40,$28.39,https://quickchart.io/chart/render/sf-94a12887-3d06-48d6-9188-df68bb431291
RLC sELECTIONs ’41 Willys Gasser GLH88,16,2024-04-23,19.55,49.0,26.6,$25.00,$-1.59,$28.41,https://quickchart.io/chart/render/sf-9c380d3e-8ab5-479f-8a3e-ba86c551d0ad
RLC sELECTIONs ’82 Lamborghini Countach LP 500 S HGW25,8,2024-04-03,39.0,52.99,45.12,$30.00,$9.71,$34.09,https://quickchart.io/chart/render/sf-96126f48-ac33-442f-8c7d-614062ddef18
Roots 50th Anniversary Barbie Doll HMT99,12,2024-04-12,77.0,141.81,93.78,$65.00,$17.53,$73.86,https://quickchart.io/chart/render/sf-5811671a-7052-4d61-9487-acdd3bb268a5
Rosa Parks Barbie Inspiring Women Doll FXD76,8,2024-04-14,28.0,48.5,32.81,$35.00,$-6.13,$39.78,https://quickchart.io/chart/render/sf-77656924-347d-470e-9e70-99514622ed8e
Sally Ride Barbie Inspiring Women Doll FXD77,15,2024-04-15,23.95,61.14,31.06,$21.00,$6.33,$23.86,https://quickchart.io/chart/render/sf-4ac4ce24-c8ff-4b2d-b274-c582fb63a7eb
Star Wars C-3PO x Barbie Doll GLY30,16,2024-04-20,129.88,210.0,169.5,$100.00,$49.16,$113.63,https://quickchart.io/chart/render/sf-d33ca445-bdfd-43c1-ba93-e7707b773dd1
Star Wars Chewbacca x Barbie Doll GMM96,7,2024-04-08,579.99,690.0,638.42,$150.00,$411.81,$170.45,https://quickchart.io/chart/render/sf-42fb7b1a-291c-46a8-965b-461a13725211
Star Wars Rey x Barbie Doll GLY28,17,2024-04-21,82.0,145.0,97.47,$100.00,$-14.23,$113.64,https://quickchart.io/chart/render/sf-573935d1-6ecd-474f-9647-d193ce5d5621
Star Wars Starships Select AT-ST With Chewbacca HRL25,9,2024-04-15,30.0,50.0,37.5,$30.00,$3.00,$34.09,https://quickchart.io/chart/render/sf-d2186f32-7a02-49d9-8c33-06c195fa9305
Star Wars Stormtrooper x Barbie Doll GLY29,8,2024-04-20,128.99,175.0,140.23,$100.00,$23.40,$113.63,https://quickchart.io/chart/render/sf-4a470d90-0ee7-4305-b69a-dd5e05381cb9
Stay Weird T-shirt – Barbie The Movie 8587028_14253,1,2024-03-15,155.0,155.0,155.0,$30.00,$106.40,$34.09,https://quickchart.io/chart/render/sf-9592f5c5-caf9-4942-a15a-cab0a7971c16
Supergirl Barbie Doll HKG13,16,2024-04-07,28.0,90.0,45.34,$55.00,$-15.10,$62.51,https://quickchart.io/chart/render/sf-ec2c049a-03d0-43ae-ba2b-b476afa5d9bd
Susan B. Anthony Barbie Inspiring Women Doll GHT84,11,2024-04-20,26.99,47.2,36.43,$30.00,$2.06,$34.09,https://quickchart.io/chart/render/sf-1072b507-14b0-4e9c-9218-86ada56e09da
The Barbies Hoodie – Barbie The Movie 7777216_13905,18,2024-04-20,55.0,157.77,90.82,$50.00,$29.92,$56.81,https://quickchart.io/chart/render/sf-7a713346-3621-4850-86bd-81e43195a371
"UNO Artiste Series, Takashi Murakami HJR22",16,2024-04-21,34.3,59.97,41.94,$25.00,$11.91,$28.40,https://quickchart.io/chart/render/sf-0185d2d6-ea43-46ef-9e9d-c7be64456bd9
UNO Fandom Harry Potter Gryffindor Game Deck JBD82,2,2024-01-28,8.99,12.87,10.93,$12.00,$-2.38,$13.64,https://quickchart.io/chart/render/sf-691f2608-3582-4838-85db-403cf0f4c8ea
UNO Fandom Harry Potter Ravenclaw Game Deck JBD84,2,2024-01-28,8.99,12.87,10.93,$12.00,$-2.38,$13.64,https://quickchart.io/chart/render/sf-26d1d98d-17d0-43af-b9c5-fecb22b388f2
UNO LVIII Super Bowl Card Game Kansas City Chiefs JFD59,18,2024-04-21,38.99,109.89,63.7,$12.00,$44.06,$13.63,https://quickchart.io/chart/render/sf-b786af1f-a638-4a9b-88d9-3f17273718da
UNO LVIII Super Bowl Card Game San Francisco 49ers JFD60,17,2024-04-19,44.0,135.0,69.94,$12.00,$49.55,$13.63,https://quickchart.io/chart/render/sf-5305d222-4c1a-452b-b195-b0d6ff3a7a35
UNO Ultimate Marvel HHV87,20,2024-04-20,10.95,35.0,16.57,$15.00,$-0.42,$17.05,https://quickchart.io/chart/render/sf-931b9100-8e73-4a2d-93d7-363b77690cba
UNO Ultimate Marvel Spider-Man 2099 vs. Venom Add-On 2-Pack HWN31,8,2024-04-12,34.95,49.99,41.24,$20.00,$16.29,$22.72,https://quickchart.io/chart/render/sf-109fe71d-c152-4d54-ac3a-706027617daf
UNO x NDJOLIJEAN Card Game HYC81,3,2024-02-07,3.25,5.0,3.83,$25.00,$-21.63,$28.41,https://quickchart.io/chart/render/sf-8990ec37-2cfe-421a-84f6-aea5ef0b17de
Vintage Barbie Black T-Shirt 3653986_4016,3,2024-04-21,24.95,90.0,48.31,$30.00,$12.51,$34.09,https://quickchart.io/chart/render/sf-87c5120a-e782-4696-8def-d4af7ad72245
Vintage Barbie Poster 7237853_6880,10,2024-04-19,11.99,37.95,19.77,$25.00,$-7.60,$28.41,https://quickchart.io/chart/render/zf-1d860703-325d-4f41-b9de-f661f2492203
Virgil Abloh x He-Man Collector Figure HNV12,8,2024-04-08,46.0,66.6,55.17,$50.00,$-1.45,$56.82,https://quickchart.io/chart/render/sf-c35f1898-cf8c-4ea7-b24b-8e7e918eb1af
Virgil Abloh x MOTU Battle Cat Collector Figure HNV14,8,2024-04-17,39.99,60.0,51.34,$80.00,$-34.82,$90.91,https://quickchart.io/chart/render/sf-575ae6fd-eb83-405a-8795-ef2ae727582d
Virgil Abloh x MOTU Skele-God Collector Figure HNV15,19,2024-04-19,37.0,60.0,47.04,$60.00,$-18.60,$68.19,https://quickchart.io/chart/render/sf-fe6aef73-e678-4278-b0c5-74c06bceb76e
Virgil Abloh x MOTU Skeletor Collector Figure HNV13,18,2024-04-19,35.95,59.98,45.12,$50.00,$-10.29,$56.82,https://quickchart.io/chart/render/sf-2a78cbfb-63b5-4c9e-819b-52d27517c667
Weird Barbie – Barbie The Movie HYB84,13,2024-04-20,159.0,279.95,208.8,$50.00,$133.74,$56.81,https://quickchart.io/chart/render/sf-55208668-5d91-4681-99f1-3e18c73c9984
Wonder Woman 1984 Barbie Dolls GJJ49,11,2024-04-12,49.99,122.08,84.64,$80.00,$-5.52,$90.91,https://quickchart.io/chart/render/sf-5f7f244e-3715-46b6-8009-49b7932a9b0d
WWE Alexa Bliss Ultimate Edition Action Figure HDC88,14,2024-04-22,15.0,30.0,21.06,$33.00,$-14.47,$37.50,https://quickchart.io/chart/render/sf-d826e13d-5ebc-4d9a-91be-c3aa6308cc45
WWE Austin Theory Elite Collection Action Figure HDF10,18,2024-04-18,19.0,37.99,26.5,$23.00,$0.32,$26.13,https://quickchart.io/chart/render/sf-7b5af4c1-7248-4795-8034-dbd8960e2de7
WWE Bianca Belair Elite Collection Action Figure HDF18,17,2024-04-19,15.99,30.82,20.18,$23.00,$-5.24,$26.14,https://quickchart.io/chart/render/sf-4862df9d-a228-47f2-8b4d-7494065ffb5f
WWE Big E Elite Collection Action Figure HDF36,10,2024-04-04,23.0,44.99,31.76,$23.00,$4.95,$26.13,https://quickchart.io/chart/render/sf-ec2d36fe-793e-4700-b7fb-14d5e1df90fd
WWE Bret 'Hit Man' Hart™ Elite Collection Action Figure HJM63,7,2024-04-21,19.99,39.99,27.82,$23.00,$1.48,$26.13,https://quickchart.io/chart/render/sf-70de7242-96d6-4160-a8eb-57aa96eba2b5
WWE British Bulldog™ Elite Collection Action Figure HJM64,15,2024-04-22,19.99,45.0,28.25,$23.00,$1.86,$26.13,https://quickchart.io/chart/render/sf-9d6bb3ce-0c2e-448a-b764-12632e4f9a2c
WWE Brock Lesnar Elite Collection Action Figure HDF42,10,2024-03-20,19.99,30.99,24.02,$23.00,$-1.86,$26.14,https://quickchart.io/chart/render/sf-eb4a0905-a71c-4e20-9ede-5b3d2114a1b9
WWE Charlotte Flair Elite Collection Action Figure HDF11,7,2024-04-15,14.99,23.99,20.43,$23.00,$-5.02,$26.14,https://quickchart.io/chart/render/sf-42083da9-6259-4094-a9af-36ff60af60f6
WWE Cody Rhodes Ultimate Edition Figure HPH44,13,2024-04-13,84.99,129.99,100.61,$45.00,$43.54,$51.13,https://quickchart.io/chart/render/sf-8992d2c4-aa03-4d10-86d7-0054664f2d61
WWE Coliseum Collection Hart Foundation Action Figure 2-Pack HVK93,4,2024-03-21,99.99,169.99,129.99,$70.00,$44.39,$79.54,https://quickchart.io/chart/render/sf-86c7efef-0049-4893-a49e-ded45fb354ee
WWE Coliseum Collection Hulk Hogan & Terry Funk Ultimate Edition Figures HJN68,6,2024-04-07,59.5,80.0,72.44,$70.00,$-6.25,$79.55,https://quickchart.io/chart/render/sf-945bc5fb-6765-4e24-a4aa-9a879571c4bf
WWE Doudrop Elite Collection Action Figure HDF47,16,2024-04-22,21.0,54.99,34.6,$23.00,$7.45,$26.13,https://quickchart.io/chart/render/sf-ce2b7f70-7f58-4e08-ae93-7cf03c61cd47
WWE Eddie Guerrero Elite Collection Action Figure HDF40,9,2024-04-06,34.95,50.0,41.76,$23.00,$13.75,$26.13,https://quickchart.io/chart/render/sf-9b80e5f9-8b93-47d1-a526-991d388795a3
WWE Elite Collection 'Stunning' Steve Austin Action Figure HKN84,11,2024-04-21,16.0,39.99,23.27,$23.00,$-2.52,$26.14,https://quickchart.io/chart/render/sf-80406b90-05ad-40b8-a9f3-1460282d041e
WWE Elite Collection Action Figure Raquel Gonzalez HDF26,7,2024-04-16,10.0,17.49,13.21,$23.00,$-11.38,$26.14,https://quickchart.io/chart/render/sf-5e57e664-756d-4f0c-a639-fee281fb394d
