searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
Masters of the Universe Masterverse King Keldor Action Figure HYC50,19,2024-04-23,16.99,60.0,28.15,$21.99,$2.78,$24.98,https://quickchart.io/chart/render/sf-055c173c-c06f-4d78-85c7-4b8db469b7a9
Masters of the Universe Masterverse ManEFaces Action Figure HLB45,11,2024-04-20,18.0,23.5,21.04,$20.00,$-1.48,$22.73,https://quickchart.io/chart/render/sf-e3052e73-25a7-41b8-9cc2-4b4a9b11836a
Masters of the Universe Masterverse Mekaneck Action Figure HYC51,10,2024-04-26,21.99,60.0,35.18,$21.99,$8.97,$24.98,https://quickchart.io/chart/render/sf-160a753d-02f0-4455-ad2b-d09ef590f5a6
Masters of the Universe Masterverse Mer Man Action Figure HLB47,12,2024-04-26,15.99,33.29,22.55,$22.00,$-2.16,$25.00,https://quickchart.io/chart/render/sf-5c9d7484-9270-4b17-829b-911d989e417f
Masters of the Universe Masterverse Motherboard Action Figure HPL13,10,2024-04-19,68.98,82.95,74.08,$65.00,$0.19,$73.86,https://quickchart.io/chart/render/sf-e9a6b076-de64-4bc9-8d82-399b49743efc
Masters of the Universe Masterverse New Eternia HeMan Action Figure HDR37,20,2024-04-25,9.99,80.0,20.99,$22.00,$-3.53,$25.00,https://quickchart.io/chart/render/sf-34451e44-88f8-47af-b48c-f5825ff61c33
Masters of the Universe Masterverse New Eternia Skeletor Action Figure HDR38,14,2024-04-25,10.0,39.99,18.95,$22.00,$-5.32,$25.00,https://quickchart.io/chart/render/sf-589cb966-8e6c-4add-975a-51a5c1137b4f
Masters of the Universe Masterverse PigHead Action Figure HLB46,8,2024-04-20,14.99,18.99,17.01,$20.00,$-5.03,$22.73,https://quickchart.io/chart/render/sf-e34432b2-bbf5-4591-a78c-79db62cb4609
Masters of the Universe Masterverse Prince Adam Action Figure HLB53,14,2024-04-26,15.0,55.96,26.36,$22.00,$1.20,$25.00,https://quickchart.io/chart/render/sf-80dff28d-21c9-4ae8-a2b8-8373f499ea68
Masters of the Universe Masterverse Ram Man Action Figure HLB57,16,2024-04-20,16.99,29.99,22.4,$33.00,$-13.29,$37.50,https://quickchart.io/chart/render/sf-96a8819e-6fcb-41b8-8d43-90beea0ba170
Masters of the Universe Masterverse Revelation Deluxe Battle Cat Figure GYV18,8,2024-04-14,15.0,24.99,19.67,$40.00,$-22.69,$45.46,https://quickchart.io/chart/render/sf-06c3eb04-efaf-404d-a889-5abe7f463e28
Masters of the Universe Masterverse Revelation MerMan Action Figure HDR43,7,2024-04-14,12.99,29.99,18.46,$22.00,$-5.76,$25.00,https://quickchart.io/chart/render/sf-c660a496-b3b0-4851-a31f-50af9763ec38
Masters of the Universe Masterverse Revelation Oversized Skelegod Skeletor Figure GYV17,18,2024-04-26,12.48,29.88,17.81,$33.00,$-17.33,$37.50,https://quickchart.io/chart/render/sf-4ef25e8d-92a9-4a77-af41-ee03b0e06c2b
Masters of the Universe Masterverse Revelation Savage HeMan Action Figure GYY41,9,2024-04-22,14.98,19.99,16.94,$33.00,$-18.09,$37.50,https://quickchart.io/chart/render/sf-b865a735-f09e-42a2-8759-ae95e4203598
Masters of the Universe Masterverse Revelation Scare Glow Figure HDR33,7,2024-04-11,14.99,62.99,29.68,$22.00,$4.12,$25.00,https://quickchart.io/chart/render/sf-138b61b2-1c7f-434d-a1fb-4caae705b45f
Masters of the Universe Masterverse Revelation Stinkor Figure HDR36,10,2024-03-23,11.75,24.0,15.49,$22.00,$-8.37,$25.00,https://quickchart.io/chart/render/sf-107a4de0-4213-458b-bafc-e4bcfce4f335
Masters of the Universe Masterverse Revelation Teela Action Figure HDR44,18,2024-04-25,15.99,33.99,21.3,$22.00,$-3.26,$25.00,https://quickchart.io/chart/render/sf-77cd28e9-2a6c-4209-ac9a-d443d39be9bd
Masters of the Universe Masterverse Revelation Trap Jaw Action Figure GYY36,12,2024-04-09,17.99,30.19,24.47,$33.00,$-11.47,$37.50,https://quickchart.io/chart/render/sf-5e6b5920-b3ef-45f1-b91b-93e0104cdcbe
Masters of the Universe Masterverse Roboto Action Figure HLB40,15,2024-04-26,13.5,50.0,22.42,$20.00,$-0.27,$22.73,https://quickchart.io/chart/render/sf-6c0e7b43-7dd5-4add-be6b-082f8b2a5d3c
Masters of the Universe Masterverse Shadow Weaver Action Figure HLB44,8,2024-04-22,14.0,27.99,18.98,$20.00,$-3.30,$22.73,https://quickchart.io/chart/render/sf-41bbbd03-56b1-4012-bb36-90c4e78d3e39
Masters of the Universe Masterverse SheRa Action Figure HDR61,13,2024-04-24,19.77,30.0,23.84,$33.00,$-12.02,$37.50,https://quickchart.io/chart/render/sf-89097555-7317-41ed-9d3f-203822a7f651
Masters of the Universe Masterverse Skeletor Action Figure HDR42,16,2024-04-15,13.9,34.2,18.61,$22.00,$-5.62,$25.00,https://quickchart.io/chart/render/sf-2d42ec57-9bd5-45b2-979e-4255148f1b0f
Masters of the Universe Masterverse Skeletor Action Figure HLB56,10,2024-04-13,30.19,60.0,47.36,$33.00,$8.68,$37.49,https://quickchart.io/chart/render/sf-886d37f3-276f-431c-9b65-71530c2a49e1
Masters of the Universe Masterverse Sorceress Action Figure HLB43,12,2024-04-18,16.99,54.99,25.38,$20.00,$2.33,$22.72,https://quickchart.io/chart/render/sf-5cd00f36-ee72-4b07-a0e3-cd8ff33dd2ac
Masters of the Universe Masterverse Sorceress EvilLyn Action Figure HLB39,16,2024-04-12,16.99,42.55,25.25,$20.00,$2.22,$22.72,https://quickchart.io/chart/render/sf-0d70a2d2-0bdc-473e-807c-f6082fc19872
Masters of the Universe Masterverse Stratos Action Figure HLB41,8,2024-04-21,34.48,64.17,42.39,$20.00,$17.30,$22.72,https://quickchart.io/chart/render/sf-23bc70c3-c41d-4324-923b-fc44a0f81467
Masters of the Universe Masterverse SunMan Action Figure HDR47,16,2024-04-23,12.99,26.99,17.64,$22.00,$-6.48,$25.00,https://quickchart.io/chart/render/sf-38e9ce1b-45c1-4701-9534-fb805f0a7da0
Masters of the Universe Masterverse TriKlops Action Figure HYC52,8,2024-04-09,20.0,44.99,30.13,$21.99,$4.52,$24.98,https://quickchart.io/chart/render/sf-bab5477c-aa83-4a44-ac41-c79bb6e96d18
Masters of the Universe Masterverse Vykron Figure HLB63,8,2024-04-19,33.0,49.99,42.04,$35.00,$2.00,$39.77,https://quickchart.io/chart/render/sf-2deec52e-5e1b-4f79-98c4-8ce06f8fcb65
Masters of the Universe Masterverse Webstor Action Figure HLB54,7,2024-04-25,60.0,150.0,102.42,$22.00,$68.13,$25.00,https://quickchart.io/chart/render/sf-89bc0df0-d9b1-41d6-a99d-aaa4bb0ee9cb
Masters of the Universe Masterverse Zodac Action Figure HDR39,17,2024-04-21,12.99,21.95,18.04,$22.00,$-6.12,$25.00,https://quickchart.io/chart/render/sf-849354b3-ed0c-497a-bc66-b5f085e104c5
Masters of the Universe Origins 200X HeMan Action Figure HDR96,11,2024-04-25,14.99,44.95,22.38,$18.00,$1.69,$20.45,https://quickchart.io/chart/render/sf-98c09f12-1e2e-4773-8a7e-2f2882c573b9
Masters of the Universe Origins 200X Skeletor Action Figure HDR97,11,2024-04-23,17.99,40.0,31.2,$18.00,$9.46,$20.45,https://quickchart.io/chart/render/sf-0ca3257f-2938-417b-ac4e-29c9b4252136
Masters of the Universe Origins AntiEternia HeMan Action Figure HDR92,10,2024-04-25,12.74,25.0,18.74,$18.00,$-1.51,$20.46,https://quickchart.io/chart/render/sf-919500c6-54a8-4519-9030-e7c0b35e3a34
Masters of the Universe Origins Beast Man Action Figure HYD18,8,2024-04-23,22.95,28.0,25.72,$17.99,$4.64,$20.44,https://quickchart.io/chart/render/sf-a5c66c5e-5157-4826-a22e-99274282b0dc
Masters of the Universe Origins BoltMan Action Figure HKM66,6,2024-04-25,24.34,54.99,37.45,$18.00,$14.96,$20.45,https://quickchart.io/chart/render/sf-16b6228c-0cbf-4bcb-8be4-6cea20d34964
Masters of the Universe Origins BuzzOff Collector Action Figure HDR88,7,2024-04-14,7.99,19.49,13.9,$18.00,$-5.77,$20.46,https://quickchart.io/chart/render/sf-0f34d0b9-c150-4311-9328-63cea8cfdd82
Masters of the Universe Origins Cartoon Collection Skeletor Action Figure HYD24,8,2024-04-20,21.5,31.21,28.24,$17.99,$6.86,$20.44,https://quickchart.io/chart/render/sf-be78e5cd-4253-44d3-b7bd-6ccd78088db7
Masters of the Universe Origins Castle Grayskull Playset GXP44,12,2024-04-24,61.0,99.99,80.46,$80.00,$-9.20,$90.91,https://quickchart.io/chart/render/sf-0fa0ca2e-7f80-4cde-b0d5-0bd57cf67de9
Masters of the Universe Origins Dragon Blaster Skeletor Action Figure HKM88,17,2024-04-22,18.95,29.99,21.78,$22.00,$-2.83,$25.00,https://quickchart.io/chart/render/sf-7bc0fb7c-b00a-4e70-9969-6c706e553d31
Masters of the Universe Origins Duplico Action Figure HKM91,23,2024-04-26,48.99,88.88,57.9,$18.00,$32.95,$20.45,https://quickchart.io/chart/render/sf-37f96b1d-8179-451a-b9cc-957eb30611d5
Masters of the Universe Origins Eternia Playset HGW42,17,2024-04-26,850.0,1199.95,990.82,$550.00,$321.92,$624.99,https://quickchart.io/chart/render/sf-c641282d-61df-4561-b8f3-fff4521dc5b8
Masters of the Universe Origins Faker and DupliCat Action Figures HCB09,7,2024-04-02,49.99,325.0,236.71,$60.00,$148.30,$68.18,https://quickchart.io/chart/render/sf-4e4aa7dc-c1dc-4935-89c2-841de0bc9cfa
Masters of the Universe Origins Fan's Choice TriKlops Action Figure HBT91,12,2024-04-25,79.0,139.99,110.87,$17.00,$80.57,$19.31,https://quickchart.io/chart/render/sf-e87a198f-e6e7-4aa9-a5ea-5616e810b644
Masters of the Universe Origins FangOr Action Figure HPL11,8,2024-04-11,32.99,54.95,42.86,$20.00,$17.72,$22.72,https://quickchart.io/chart/render/sf-4ef800b5-bd40-4f72-baee-497f41e7b6af
Masters of the Universe Origins Flying Fists HeMan Figure HDT22,7,2024-04-20,11.95,15.79,14.04,$22.00,$-9.64,$25.00,https://quickchart.io/chart/render/sf-cedab103-12b5-4762-b56b-22fe231017f0
Masters of the Universe Origins Grizzlor Figure HDY25,12,2024-04-25,38.99,49.99,44.07,$18.00,$20.78,$20.45,https://quickchart.io/chart/render/sf-3640ec1a-4a63-4b49-8a94-91705404823e
Masters of the Universe Origins Grizzlor Figure Made To Order HRG18,19,2024-04-25,35.0,49.99,41.24,$18.00,$18.29,$20.45,https://quickchart.io/chart/render/sf-e9d43a22-fc40-403a-9a03-228ed9a08d25
Masters of the Universe Origins Ground Ripper  Mekaneck Action Figure HKM62,15,2024-04-23,19.99,43.7,26.13,$18.00,$4.99,$20.45,https://quickchart.io/chart/render/sf-aba9af8e-9174-4f36-816a-64eaf26dd578
Masters of the Universe Origins HeMan 40th Anniversary 4Pack HGW45,8,2024-04-20,89.95,156.0,114.93,$150.00,$-48.86,$170.46,https://quickchart.io/chart/render/sf-503657ba-a921-4789-883c-aa39bcb10f45
Masters of the Universe Origins HeMan Action Figure HYD17,8,2024-04-26,23.99,90.0,53.0,$17.99,$28.65,$20.44,https://quickchart.io/chart/render/sf-b322731c-6175-4809-8965-b29e701123f9
Masters of the Universe Origins HeSkeletor Figure HKM85,16,2024-04-23,29.95,49.97,36.53,$18.00,$14.15,$20.45,https://quickchart.io/chart/render/sf-a92388ac-e019-43d9-b243-d54d59711252
Masters of the Universe Origins Hypno Action Figure HKM71,15,2024-04-26,18.75,55.0,33.62,$18.00,$11.59,$20.45,https://quickchart.io/chart/render/sf-72a7c878-a099-4499-896f-cca34a26a648
Masters of the Universe Origins Jitsu Action Figure HDR89,7,2024-04-25,6.97,16.23,12.03,$18.00,$-7.41,$20.46,https://quickchart.io/chart/render/sf-6908fd88-fa87-471f-9004-6c7c5473f134
Masters of the Universe Origins King Randor Action Figure HKM72,16,2024-04-11,18.77,39.99,27.13,$18.00,$5.87,$20.45,https://quickchart.io/chart/render/sf-f39ba305-5855-4c99-944f-b051366fab28
Masters of the Universe Origins Kobra Khan Action Figure HKM65,19,2024-04-21,14.99,30.0,21.51,$18.00,$0.93,$20.45,https://quickchart.io/chart/render/sf-dd9677cc-5388-48c2-b858-3a227f67f62b
Masters of the Universe Origins Kol Darr Action Figure HDY26,15,2024-04-23,84.98,109.95,91.52,$17.00,$63.54,$19.31,https://quickchart.io/chart/render/sf-c11d2bb3-3970-43d1-9e21-6ca5ec8a7e27
Masters of the Universe Origins Lady Slither Action Figure HPL12,13,2024-04-26,49.99,74.99,60.1,$35.00,$17.89,$39.77,https://quickchart.io/chart/render/sf-bed2c630-7783-4511-80f6-2be2db9e824a
Masters of the Universe Origins ManEFaces Action Figure GNN95,14,2024-04-16,32.5,44.95,38.36,$17.00,$16.76,$19.31,https://quickchart.io/chart/render/sf-dbfa085b-3d2c-4a11-bda9-2711fdeaa693
Masters of the Universe Origins Mysteries of Castle Grayskull Deluxe Accessories Pack HCB10,18,2024-04-21,91.0,150.0,118.55,$30.00,$74.32,$34.09,https://quickchart.io/chart/render/sf-0d84d4f1-810d-4e0b-b771-5c1164feaca0
Masters of the Universe Origins Point Dread and Talon Fighter Playset HKM63,14,2024-04-26,19.88,43.65,29.14,$40.00,$-14.36,$45.46,https://quickchart.io/chart/render/sf-1ffa0933-2ed3-40e2-92f2-ecf22947acec
Masters of the Universe Origins Rattlor Action Figure HKM67,19,2024-04-22,10.0,29.95,18.2,$18.00,$-1.98,$20.46,https://quickchart.io/chart/render/sf-57385838-42f7-489a-af64-9ddfb19b254f
Masters of the Universe Origins Rise of Snake Men Serpent Claw ManAtArms Figure HKM76,12,2024-04-24,19.75,49.0,26.96,$18.00,$5.72,$20.45,https://quickchart.io/chart/render/sf-74bc29d6-e6a8-4ea0-a46a-f9ad8be964e6
Masters of the Universe Origins Rise of Snake Men Sssqueeze Figure HKM78,8,2024-04-26,24.34,29.95,26.08,$25.00,$-2.05,$28.41,https://quickchart.io/chart/render/sf-8711dcb5-eca2-498e-ace9-779a27afdd76
Masters of the Universe Origins Rise of Spikor Figure HKM79,10,2024-04-23,18.5,30.0,22.71,$18.00,$1.98,$20.45,https://quickchart.io/chart/render/sf-b48cb10a-4528-48d8-8482-44ae202f1b06
Masters of the Universe Origins Roboto Action Figure HKM69,9,2024-04-19,24.0,35.0,28.57,$18.00,$7.14,$20.45,https://quickchart.io/chart/render/sf-97b9951f-98ef-4d63-9f3b-2c13a0389b8b
Masters of the Universe Origins Snake Armor HeMan Action Figure HKM64,11,2024-04-24,16.79,24.99,20.94,$18.00,$0.43,$20.45,https://quickchart.io/chart/render/sf-a9d0257c-3112-4427-94ca-de8558f94ee7
Masters of the Universe Origins Snake Armor Skeletor Action Figure HKM68,17,2024-04-26,15.95,36.0,22.52,$18.00,$1.82,$20.45,https://quickchart.io/chart/render/sf-b78f8166-1374-4e5b-92e3-bccbda92ca89
Masters of the Universe Origins Snake Face Action Figure HKM87,10,2024-04-23,17.99,21.98,20.26,$22.00,$-4.17,$25.00,https://quickchart.io/chart/render/sf-845ab82d-e780-47f6-a914-eb717d2983e0
Masters of the Universe Origins Snake Mountain Playset HPG41,17,2024-04-18,85.7,156.12,106.21,$80.00,$13.46,$90.90,https://quickchart.io/chart/render/sf-f92c0539-4145-4bb3-ab7d-446027ee1039
Masters of the Universe Origins Snake Teela Action Figure HKM73,17,2024-04-18,18.75,35.0,25.38,$18.00,$4.33,$20.45,https://quickchart.io/chart/render/sf-a2a430d2-c653-4afa-b2df-da4d97ae069d
Masters of the Universe Origins Space Sumo Action Figure HDY27,6,2024-04-18,19.99,38.0,28.83,$18.00,$7.37,$20.45,https://quickchart.io/chart/render/sf-155f5dd8-d8db-4cfd-90a2-717d61441e22
Masters of the Universe Origins Stridor Action Figure HDT26,8,2024-04-23,14.95,45.49,22.14,$33.00,$-13.52,$37.50,https://quickchart.io/chart/render/sf-46bded3a-18e6-48da-aa5c-4a02a5471026
Masters of the Universe Origins SunMan Action Figure HDY30,6,2024-04-24,14.99,68.99,37.2,$30.00,$2.74,$34.09,https://quickchart.io/chart/render/sf-300cf943-c712-44da-a103-ef59898555bf
Masters of the Universe Origins SunMan Action Figure HDR90,12,2024-04-24,9.95,30.0,15.47,$18.00,$-4.39,$20.46,https://quickchart.io/chart/render/sf-abb850d9-30cf-4705-8ab0-b500fe89758b
Masters of the Universe Origins SyKlone Figure HTM97,12,2024-04-24,47.99,62.45,54.19,$25.00,$22.69,$28.40,https://quickchart.io/chart/render/sf-e5313aa7-a65f-4d3c-a3bd-2e202b6f8e33
Masters of the Universe Origins Terror Claws Skeletor Collector Action Figure HDT23,7,2024-03-14,12.99,29.77,17.88,$22.00,$-6.27,$25.00,https://quickchart.io/chart/render/sf-6c7df4e8-223e-405e-a217-6dc832c855fa
Masters of the Universe Origins The Evil Horde Action Figures Set HCB08,9,2024-03-31,120.0,290.0,214.39,$150.00,$38.66,$170.45,https://quickchart.io/chart/render/sf-2ba5b98b-e173-453b-80b7-b7e0f6f06a6a
Masters of the Universe Origins Thunder Punch HeMan Deluxe Action Figure HKM81,16,2024-04-22,74.88,133.97,97.16,$22.00,$63.50,$25.00,https://quickchart.io/chart/render/sf-6de96a48-a60e-4fdd-b55f-353e007e7a70
Masters of the Universe Origins Tsnake Trooper Action Figure HKM74,7,2024-04-14,28.02,44.99,36.25,$18.00,$13.90,$20.45,https://quickchart.io/chart/render/sf-49c3e185-7bec-49b8-9d24-5a1fde6ace9a
Masters of the Universe Origins Tung Lashor Action Figure HKM70,9,2024-04-23,44.0,79.99,56.3,$18.00,$31.54,$20.45,https://quickchart.io/chart/render/sf-a2a198bb-8c39-406e-ae00-df87245d8837
Masters of the Universe Origins Turtles of Grayskull Donatello Action Figure HPR02,7,2024-04-26,26.89,44.99,32.54,$19.99,$8.65,$22.71,https://quickchart.io/chart/render/sf-baa1b4ce-14e1-497e-a3f8-fe972a2b6125
Masters of the Universe Origins Turtles of Grayskull HeMan Action Figure HPR03,10,2024-04-26,25.95,44.99,32.91,$19.99,$8.97,$22.71,https://quickchart.io/chart/render/sf-615cd003-59c8-4e59-a867-1676aa82b4b3
Masters of the Universe Origins Turtles of Grayskull ManAtArms Action Figure HPR04,10,2024-04-26,26.89,54.99,40.38,$19.99,$15.54,$22.71,https://quickchart.io/chart/render/sf-9c0402e3-2802-4599-a28e-a1af045c2e87
Masters of the Universe Origins WunDar Figure HDY24,14,2024-04-01,32.95,44.99,37.75,$17.00,$16.22,$19.31,https://quickchart.io/chart/render/sf-e8e1ff3f-b01a-4a06-8ed0-021e438843dc
Masters of the Universe Origins WunDar Figure  Made to Order HRG17,2,2024-03-17,34.99,54.33,44.66,$18.00,$21.30,$20.45,https://quickchart.io/chart/render/sf-870b8b68-142f-43f0-8a19-88db7b086ac2
Masters of the Universe Revolution Eco Tote Bag 509504310457,2,2024-04-25,35.0,50.0,42.5,$30.00,$7.40,$34.09,https://quickchart.io/chart/render/sf-2db9fc74-014a-4add-89d2-2758e0edd386
Masters of the Universe Revolution Hoodie 538479811481,21,2024-04-25,26.39,109.99,41.72,$55.00,$-18.29,$62.51,https://quickchart.io/chart/render/sf-2f98921f-c46e-452b-b1d1-d274505438ab
Masters of the Universe Revolution Motherboard TShirt 23119158495,2,2024-02-16,113.74,535.0,324.37,$30.00,$255.45,$34.09,https://quickchart.io/chart/render/sf-594d9a5a-de88-48d1-96b7-c71075be0831
Masters of the Universe Rokkon Logo TShirt 60247314016,1,2024-03-15,16.99,16.99,16.99,$30.00,$-15.05,$34.10,https://quickchart.io/chart/render/sf-1d5092ca-4387-4d15-a4c7-21e96024e496
Masters of the Universe Rokkon Mug 89509819323,21,2024-03-19,42.5,65.0,48.89,$15.00,$28.02,$17.04,https://quickchart.io/chart/render/sf-48507a0b-5cb8-47f7-9322-d005bc1be8a6
Masters of the Universe Rokkon Sweatshirt 490081811254,25,2024-04-23,39.99,65.0,46.42,$55.00,$-14.15,$62.51,https://quickchart.io/chart/render/sf-c36676a3-bbfb-43cd-aab5-a68d14e2ccfa
Masters of the Universe Skeletor Action Figure HYC46,22,2024-04-26,7.49,30.19,17.37,$21.99,$-6.70,$24.99,https://quickchart.io/chart/render/sf-6736a3e9-f9ed-47b9-982b-be62aa7e718e
Masters of the Universe Skeletor BERBRICK 100  400 HRN38,5,2024-03-26,120.0,165.0,138.5,$200.00,$-78.12,$227.28,https://quickchart.io/chart/render/sf-709beaa4-34fe-4734-9729-7bd13f140898
Masters of the Universe Skeletor x VeeFriends Skilled Skeleton 2Pack HRL14,18,2024-04-10,58.0,93.68,69.06,$45.00,$15.77,$51.13,https://quickchart.io/chart/render/sf-ad2a0858-e714-46ed-86eb-387d82f84a30
Masters of the Universe Sorceress Teela Action Figure HYC45,13,2024-04-23,18.75,42.99,29.52,$21.99,$3.99,$24.98,https://quickchart.io/chart/render/sf-ab3e615e-df81-482c-93c5-fcec9bb36951
Masters of the Universe Sy Klone Clear the Air TShirt 89299544016,23,2024-04-26,31.0,57.0,41.61,$30.00,$6.62,$34.09,https://quickchart.io/chart/render/sf-2bbf9998-5095-4bdb-b59a-c6dabfdbc79f
Masters of the Universe Sy Klone Hat 10988129791,24,2024-04-26,41.0,95.0,53.26,$35.00,$11.87,$39.77,https://quickchart.io/chart/render/sf-e03fb1cb-ccfc-43b9-a332-70b84285ac43
Masters of the Universe Sy Klone Hoodie 847748010779,25,2024-04-26,41.0,59.99,50.57,$65.00,$-20.50,$73.87,https://quickchart.io/chart/render/sf-1d4d1a32-29fb-4a96-9318-64ba10827f97
Masters of the Universe Sy Klone Mug 819215311051,22,2024-04-26,41.0,59.99,51.25,$18.00,$27.10,$20.45,https://quickchart.io/chart/render/sf-c14d3a35-cc90-47e9-9796-e88903daf877
Masters of the Universe Sy Klone Sweatshirt 184740411254,23,2024-04-26,38.0,59.99,51.18,$50.00,$-4.96,$56.82,https://quickchart.io/chart/render/sf-def88c8c-9af4-46f1-af9b-d8eb0219d541
Masters of the Universe Sy Klone TShirt 20265834016,24,2024-04-26,41.0,95.0,52.45,$30.00,$16.16,$34.09,https://quickchart.io/chart/render/sf-989d9487-f2e4-488e-8f3d-d2cd833e3202
Masters of the Universe Sy Klone Tote Bag 765237110457,24,2024-04-26,41.0,59.99,50.47,$30.00,$14.41,$34.09,https://quickchart.io/chart/render/sf-e00903a6-8373-4d6a-924f-bcbad4ad411e
Masters of the Universe Trap Jaw Action Figure HYC47,11,2024-04-09,22.0,60.0,34.32,$21.99,$8.21,$24.98,https://quickchart.io/chart/render/sf-34f2537e-853b-4b66-893c-51160479bea9
Masters of the Universe Turtles of Grayskull MouseJaw Action Figure HVJ63,8,2024-04-24,19.99,59.99,29.46,$24.99,$0.93,$28.39,https://quickchart.io/chart/render/sf-24a67051-7d7b-476b-9c7a-88408c4e766b
Masters of the Universe x FIGURE8 Collectible Figure GWV43,7,2024-04-26,29.99,150.5,88.17,$30.00,$47.59,$34.09,https://quickchart.io/chart/render/sf-6b40f9f4-9ad1-4d02-a9f9-ef161dfbb9ca
Masters of the UniverseOrigins Clawful Collector Action Figure HDT02,7,2024-04-20,12.98,20.0,16.8,$18.00,$-3.22,$20.46,https://quickchart.io/chart/render/sf-9e8e1961-a0ed-419a-b539-4245d150621e
Masters of the UniverseOrigins Sorceress Collector Action Figure with Accessory HDR91,2,2024-04-17,5.0,12.0,8.5,$18.00,$-10.52,$20.46,https://quickchart.io/chart/render/sf-0cdcc836-df28-452e-8141-b204f5e80e38
Masters of the Universe Origins Trap Jaw Action Figure HDT03,9,2024-04-01,22.0,50.0,33.1,$18.00,$11.13,$20.45,https://quickchart.io/chart/render/sf-f3ab417c-9e76-4310-a7bf-5cccafed55d6
Matchbox 1962 Plymouth Savoy HLJ81,16,2024-04-24,4.99,24.99,11.58,$25.00,$-14.81,$28.41,https://quickchart.io/chart/render/sf-430d2d75-38f4-4660-bb5e-1d417b9b2889
Matchbox 1964 Chevy C10 Pickup Truck GRJ36,14,2024-04-10,8.09,27.5,17.07,$25.00,$-9.98,$28.41,https://quickchart.io/chart/render/sf-f12b6c9d-8246-4d7c-9df4-2b400f0d3f6c
Matchbox 1975 Mitsubishi Lancer Celeste HLJ79,16,2024-04-22,13.75,29.99,22.57,$25.00,$-5.14,$28.41,https://quickchart.io/chart/render/sf-5667c5ef-7347-4443-910c-8a9140a255ee
Matchbox 1993 Ford Explorer Jurassic Park GRJ33,15,2024-04-26,19.99,58.81,32.1,$25.00,$3.25,$28.40,https://quickchart.io/chart/render/sf-b62898cc-9153-4474-ae9e-64099a82025f
Matchbox 2019 Ram Ambulance HLJ77,19,2024-04-26,19.99,49.99,32.03,$25.00,$3.19,$28.40,https://quickchart.io/chart/render/sf-516fe11e-1dc8-4790-9d86-77a2d232a74c
Matchbox 2020 Corvette HJW59,16,2024-04-26,5.69,26.0,16.45,$25.00,$-10.52,$28.41,https://quickchart.io/chart/render/sf-cb8abb0d-5785-4bde-8bda-3921c05b5d6a
Matchbox 2021 Ford Bronco HLJ78,11,2024-04-24,10.99,39.99,26.93,$25.00,$-1.30,$28.41,https://quickchart.io/chart/render/sf-6243ce71-9c18-4669-aeca-8b9d858794ce
Matchbox Collectors Coronation Gold State Coach HWJ96,15,2024-04-16,80.0,188.48,113.56,$60.00,$39.93,$68.18,https://quickchart.io/chart/render/sf-79168791-7409-4c34-b13e-47b7b59d9455
Matchbox Collectors McLaren 720S Spider HLJ83,10,2024-04-25,24.0,39.99,31.09,$25.00,$2.36,$28.40,https://quickchart.io/chart/render/sf-0eb190f8-d4e1-44d1-afc2-381d98ed7f5f
Matchbox Lamborghini Centenario GRJ34,20,2024-04-22,19.0,42.0,30.09,$25.00,$1.48,$28.40,https://quickchart.io/chart/render/sf-c53910a4-e6e2-4b12-bbe6-5542ed795111
Matchbox Nissan Z GRJ39,20,2024-04-23,6.0,22.0,11.08,$25.00,$-15.25,$28.41,https://quickchart.io/chart/render/sf-56651913-a7f7-40ac-869c-111eab98c6c6
Matchbox Porsche 911 RSR HJW63,19,2024-04-20,37.5,50.0,43.65,$25.00,$13.41,$28.40,https://quickchart.io/chart/render/sf-5fcb0219-13eb-4da5-8d92-32b2fbabfe8b
Matchbox Routemaster Bus GRJ31,16,2024-04-19,8.69,37.5,19.53,$25.00,$-7.81,$28.41,https://quickchart.io/chart/render/sf-3f1eae32-ff00-4c3c-b99e-3c4533fb4ab2
Matchbox Tesla Roadster HHY23,16,2024-04-24,8.99,35.0,20.97,$20.00,$-1.55,$22.73,https://quickchart.io/chart/render/sf-5d512e8d-c8ae-40d1-a829-5255d44e85e4
Matchbox Tootsie Roll Divco Milk Truck HJW62,22,2024-04-11,17.99,30.0,22.74,$25.00,$-4.99,$28.41,https://quickchart.io/chart/render/sf-e9506c60-54a4-49e3-b0a8-7bcc0f6355d9
Matchbox 72 Volkswagen Beetle Dragster GRJ38,17,2024-04-25,25.0,54.95,36.5,$25.00,$7.12,$28.40,https://quickchart.io/chart/render/sf-2613fb02-abf8-4690-84ec-62a55c649f07
Matchbox 62 MercedesBenz 220 SE Coupe GRJ35,6,2024-04-23,21.89,38.99,29.81,$25.00,$1.23,$28.40,https://quickchart.io/chart/render/sf-d47cc70f-defc-4c0f-9447-a92f8710fa92
Matchbox 65 Land Rover Gen II Safari GRJ32,17,2024-04-26,7.77,40.97,20.22,$25.00,$-7.21,$28.41,https://quickchart.io/chart/render/sf-20d4da5b-4546-4242-a275-1d352865842d
Matchbox 80 Porsche 911 Turbo HLJ85,21,2024-04-23,39.0,65.0,51.93,$25.00,$20.70,$28.40,https://quickchart.io/chart/render/sf-3d456a24-cf35-4dbb-bf5c-f868c82f9575
