searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
barbie x bob mackie 2023 holiday angel doll hjx12,7,2024-04-13,95.0,233.98,150.77,$100.00,$32.68,$113.63,https://quickchart.io/chart/render/sf-27e98ec9-8f3f-4c06-a85e-5be231e2b0bb
barbie x mariah carey holiday celebration doll hjx17,12,2024-04-15,45.0,74.99,54.64,$75.00,$-26.92,$85.23,https://quickchart.io/chart/render/sf-598ffdde-716e-4aca-8f2b-27371eb748d4
beetlejuice lydia deetz monster high collector dolls gwf82,18,2024-04-06,499.99,725.0,573.9,$90.00,$415.03,$102.27,https://quickchart.io/chart/render/sf-d8b0c8b7-e35b-4e7d-90c7-379bf8cba1c1
billie jean king barbie inspiring women series doll ght85,10,2024-04-15,23.99,43.56,30.25,$30.00,$-3.38,$34.10,https://quickchart.io/chart/render/sf-d267384f-bf06-4171-848d-371147f87918
mattel creations rock em sock em robots x figure8 gwv49,10,2024-04-18,10.0,32.0,18.49,$30.00,$-13.73,$34.10,https://quickchart.io/chart/render/sf-53826713-3da6-40dd-a70e-208ba7962454
blue the great diecast thomas the tank engine hjg23,13,2024-04-14,9.74,39.99,17.74,$30.00,$-14.39,$34.10,https://quickchart.io/chart/render/sf-fccfbb2a-6605-43f6-b9b1-b8b06ceb2abc
bob mackie barbie holiday angel doll hcc00,10,2024-04-15,119.0,233.98,156.83,$100.00,$38.01,$113.63,https://quickchart.io/chart/render/sf-5f83025c-c01e-4397-b6a2-7c0d02c0d848
boss beauty super rare sticker hxt49,0,nan,nan,nan,nan,$0.01,$nan,$nan,https://quickchart.io/chart/render/sf-ceb874a0-4c1b-48b0-aac5-2f1c98eb1ff5
christie 55th anniversary doll hjx29,17,2024-04-15,56.99,112.01,87.32,$55.00,$21.84,$62.50,https://quickchart.io/chart/render/sf-74f38c7a-5b1d-426e-872e-637f325e0332
datsun 510 wagon hww92,14,2024-04-19,45.0,199.99,154.67,$20.00,$116.11,$22.72,https://quickchart.io/chart/render/sf-7918590c-b047-4e5a-b342-e7ab3702d898
disney 100 years of wonder cinderella collector doll hlx60,18,2024-04-18,39.95,121.0,66.24,$45.00,$13.29,$51.13,https://quickchart.io/chart/render/sf-d6cf0a87-903d-4379-9108-87d22275afc6
disney 100 years of wonder tiana collector doll hlx61,17,2024-04-18,39.95,121.0,68.02,$45.00,$14.86,$51.13,https://quickchart.io/chart/render/sf-4b99bd68-26bd-4102-b69d-ae9ba2f85834
disney 100 years of wonder tinkerbell doll hlx67,17,2024-04-18,39.95,121.0,63.31,$55.00,$0.71,$62.49,https://quickchart.io/chart/render/sf-c44e4ef6-2515-43ae-9eeb-69ebebc02d91
disney collector alice in wonderland doll hlx68,13,2024-04-18,74.99,139.99,102.53,$100.00,$-9.77,$113.64,https://quickchart.io/chart/render/sf-78859dee-7586-47ce-ac76-202c289a2ee5
disney 100 frozen anna and elsa collector dolls hlx70,9,2024-04-18,12.75,114.99,39.24,$100.00,$-65.47,$113.64,https://quickchart.io/chart/render/sf-c6ff0cc7-b31b-496e-98d9-7b56be2eb01b
dr jane goodall barbie inspiring women doll hcb82,16,2024-04-11,34.99,59.99,47.0,$35.00,$6.36,$39.77,https://quickchart.io/chart/render/sf-a52ab5e9-a14d-4740-8ee1-39f054b1303e
dracula monster high skullector doll hdw24,7,2024-04-17,119.0,144.99,124.99,$65.00,$44.99,$73.86,https://quickchart.io/chart/render/sf-57fb4c92-341e-480e-bcd6-b78acc45fc4b
eleanor roosevelt barbie inspiring women doll gyh03,10,2024-04-18,24.99,32.37,29.3,$35.00,$-9.22,$39.78,https://quickchart.io/chart/render/sf-5066d70e-7d75-451a-9e7b-f33d770cb08e
elite 64 series 21 audi rs 7 sportback hgw11,10,2024-04-18,24.99,54.99,37.3,$20.00,$12.82,$22.72,https://quickchart.io/chart/render/sf-f12d213d-a60d-4b55-8e02-09a26d5a1779
elite 64 series land rover defender 90 pickup hgw12,9,2024-04-17,14.95,60.0,23.65,$20.00,$0.81,$22.72,https://quickchart.io/chart/render/sf-749188c3-c5f3-4a39-832f-a3490e432db6
elite 64 series lbwk lamborghini aventador lp 700 4 hgw14,8,2024-03-13,26.99,39.95,32.1,$20.00,$8.25,$22.72,https://quickchart.io/chart/render/sf-6bb3a115-6b54-482c-b061-2d07fcb8d513
ella fitzgerald barbie inspiring women doll ght86,14,2024-04-15,54.0,90.0,70.7,$30.00,$32.22,$34.09,https://quickchart.io/chart/render/sf-aa5d3c4d-2e5d-476a-8cfb-067e618dcda2
elvis presley barbie doll gtj95,17,2024-04-16,35.0,62.0,49.22,$50.00,$-6.69,$56.82,https://quickchart.io/chart/render/sf-b99ad3a2-a14b-40ae-a5a9-826435d9948d
fall guys x masters of the universe 4 pack hpg39,3,2024-04-01,69.68,145.0,96.56,$50.00,$34.97,$56.81,https://quickchart.io/chart/render/sf-e05e1d9b-2501-4e1d-ae2b-54622372effd
mattel creations fisher price x figure8 gwv48,0,nan,nan,nan,nan,$30.00,$nan,$nan,https://quickchart.io/chart/render/sf-46480c97-f4cf-465b-b740-5c266b8e1c7a
florence nightingale barbie inspiring women doll ght87,7,2024-04-14,59.99,99.0,76.83,$35.00,$32.61,$39.77,https://quickchart.io/chart/render/sf-c9a71b93-4611-4b30-b80d-2b0c5eab52a9
forza motorsport premium 5 hff49,13,2024-04-03,40.0,69.99,54.36,$35.00,$12.84,$39.77,https://quickchart.io/chart/render/sf-27863ad9-f7e5-42e0-a220-274852f86302
frankenstein bride of frankenstein monster high skullector doll set hdw25,14,2024-04-14,130.0,248.91,148.79,$90.00,$40.94,$102.27,https://quickchart.io/chart/render/sf-fa78bc45-8ea7-4d0d-9612-5dcfacd64d01
barbie the movie doll hpj98,21,2024-04-06,59.95,99.73,76.16,$50.00,$17.02,$56.81,https://quickchart.io/chart/render/sf-0b04b06d-44b3-4107-bb38-99ec08a8c2d0
barbie signature gloria estefan music series doll hcb85,9,2024-04-18,26.99,39.99,31.12,$55.00,$-27.61,$62.51,https://quickchart.io/chart/render/sf-4d8f1814-2197-44d0-b632-6f51fc17a00a
harry potter design collection albus dumbledore doll hnd83,17,2024-04-06,13.99,72.0,26.85,$65.00,$-41.37,$73.87,https://quickchart.io/chart/render/sf-35702b2f-cbae-4876-9fad-6de9957ae99f
harry potter design collection harry potter doll hnd81,12,2024-04-17,57.95,119.99,79.82,$65.00,$5.24,$73.86,https://quickchart.io/chart/render/sf-c25bc630-1a82-4283-bf05-aa553b873aca
hbc stripes barbie doll ght68,12,2024-04-14,25.99,59.0,43.7,$50.00,$-11.54,$56.82,https://quickchart.io/chart/render/sf-a58f6f17-cff4-4b8a-8df1-ae2ebd84496e
honda s2000 hww93,22,2024-04-18,76.48,500.0,170.06,$9999.00,$-9849.35,$11362.50,https://quickchart.io/chart/render/sf-327031fa-a5b5-43c4-94d4-08ad5fec930b
hot wheels acceleracers pack of 6 virtual collectibles hvx87,0,nan,nan,nan,nan,$20.00,$nan,$nan,https://quickchart.io/chart/render/sf-6c02a112-263b-461f-b4d8-27a1d4aec4e9
hot wheels batman 6 pack hby35,20,2024-04-18,7.99,26.99,12.05,$27.00,$-16.40,$30.69,https://quickchart.io/chart/render/sf-b54b88c1-9a85-43ea-8661-ad67ec07d5ac
hot wheels boulevard vehicle 1 premium 164 scale car hrt66,17,2024-04-18,6.5,147.04,26.69,$6.49,$17.00,$7.37,https://quickchart.io/chart/render/sf-6052e7f8-d5f4-45e6-9a24-372a0746de03
hot wheels car culture alpine a110 hck17,9,2024-04-18,5.49,13.68,9.34,$6.50,$1.72,$7.38,https://quickchart.io/chart/render/sf-bdd58f26-5aad-4021-ac87-2c0fc5879d9d
hot wheels car culture circuit legend nissan 300zx twin turbo hck12,10,2024-04-11,7.95,12.99,10.44,$6.50,$2.69,$7.38,https://quickchart.io/chart/render/sf-1cf1d092-00bf-4d3b-ad7c-4145d3ff8aae
hot wheels car culture circuit legend toyota starlet 1981 hck11,16,2024-04-12,11.69,20.0,15.46,$6.50,$7.10,$7.38,https://quickchart.io/chart/render/sf-0030ebfe-2e3a-4a97-a4b8-be51503c428f
hot wheels car culture circuit legends hkc40,24,2024-04-18,11.8,60.85,21.58,$6.50,$12.49,$7.38,https://quickchart.io/chart/render/sf-e79f66bf-b099-4ad3-a210-bab2f75c3d69
hot wheels car culture circuit legends hkc41,27,2024-04-18,9.99,60.85,17.85,$6.50,$9.21,$7.38,https://quickchart.io/chart/render/sf-110a9d7d-3b55-4c02-967a-54fd265b310b
hot wheels car culture circuit legends mazda rx 7 fc hcj86,17,2024-04-09,14.49,61.0,25.48,$6.50,$15.92,$7.38,https://quickchart.io/chart/render/sf-3a4ef04c-3c18-4f75-8160-68d75c2e5a68
hot wheels car culture circuit legends hkc42,25,2024-04-18,9.99,60.85,17.84,$6.50,$9.20,$7.38,https://quickchart.io/chart/render/sf-320b8cb6-f59a-4181-b309-bfba5faa814c
hot wheels car culture circuit legends hkc44,26,2024-04-18,10.0,60.85,18.37,$6.50,$9.67,$7.38,https://quickchart.io/chart/render/sf-05bbdddd-157c-4ac5-b09d-b65ddde83eaa
hot wheels car culture circuit legends vehicles hkc60,26,2024-04-18,10.0,60.85,17.81,$6.50,$9.17,$7.38,https://quickchart.io/chart/render/sf-b7c8718c-ae98-42f6-bfdf-c8e18b4b1da0
hot wheels car culture circuit legends vehicles hkc61,24,2024-04-18,10.0,60.85,19.72,$6.50,$10.85,$7.38,https://quickchart.io/chart/render/sf-a598c9ff-a0a8-40c7-a6bf-9efaa616f3d6
hot wheels car culture circuit legends vehicles hkc59,22,2024-04-18,8.99,30.0,16.13,$6.50,$7.69,$7.38,https://quickchart.io/chart/render/sf-0cb2d6f1-f332-40d0-962e-f58a6f848bee
hot wheels car culture circuit legends vehicles hkc62,27,2024-04-18,8.0,30.0,15.49,$6.50,$7.13,$7.38,https://quickchart.io/chart/render/sf-dbd45b85-ac87-4986-8aee-d86d68ec7a0e
hot wheels car culture circuit legends vehicles hkc58,26,2024-04-18,8.99,55.0,17.54,$6.50,$8.94,$7.38,https://quickchart.io/chart/render/sf-577f2103-fc52-4a1f-a423-c65c765148bb
hot wheels car culture circuit legends vehicles hck19,22,2024-04-14,14.49,79.98,29.43,$6.50,$19.40,$7.38,https://quickchart.io/chart/render/sf-edf88a72-704f-4c26-8612-78012d136ffb
hot wheels car culture circuit legends vehicles hck18,22,2024-04-14,14.39,79.99,29.9,$6.50,$19.81,$7.38,https://quickchart.io/chart/render/sf-95ac7476-76d9-4abe-a4b1-08c9aee4dcf8
hot wheels car culture circuit legends vehicles bmw e39 m5 hkc52,7,2024-04-11,12.0,29.99,18.15,$6.50,$9.47,$7.38,https://quickchart.io/chart/render/sf-b05efbe4-1232-4a9b-b223-1f144cd7cde4
hot wheels car culture pininfarina alfa 33 concept hkc46,6,2024-04-12,8.5,12.82,10.33,$6.50,$2.59,$7.38,https://quickchart.io/chart/render/sf-d7797691-bf51-4338-a166-d076b468c6fe
hot wheels car culture circuit legends hcj87,24,2024-04-16,13.5,60.85,22.64,$6.50,$13.42,$7.38,https://quickchart.io/chart/render/sf-937d2d1d-5d58-4d56-b178-32f09531c9f9
hot wheels car culture circuit legends hcj88,23,2024-04-16,13.5,60.85,22.18,$6.50,$13.02,$7.38,https://quickchart.io/chart/render/sf-fba80e37-ad61-4274-9b1c-5185581ea701
hot wheels car culture lamborghini urus 21a hck16,9,2024-04-18,4.99,11.0,7.38,$6.50,$-0.01,$7.39,https://quickchart.io/chart/render/sf-4018a631-7eff-4a53-8fa7-fa20ba08c82a
hot wheels car culture mazda rx7 fd twin turbo hck13,9,2024-04-06,6.99,20.5,12.88,$6.50,$4.83,$7.38,https://quickchart.io/chart/render/sf-8d6aac2d-aeec-4254-8614-af612bd12d21
hot wheels car culture circuit legends vehicle hkc72,26,2024-04-18,8.99,55.0,17.23,$6.50,$8.66,$7.38,https://quickchart.io/chart/render/sf-5d17fdab-61bd-4f16-a886-afea0aa3c068
hot wheels car culture circuit legends vehicles hkc70,25,2024-04-18,10.0,55.0,18.37,$6.50,$9.67,$7.38,https://quickchart.io/chart/render/sf-c04bd7ad-da54-4837-9ffb-78139d557336
hot wheels car culture circuit legends vehicles hkc73,25,2024-04-18,11.0,60.85,19.87,$6.50,$10.99,$7.38,https://quickchart.io/chart/render/sf-5151a480-eb7d-44f1-9040-46398d271994
hot wheels car culture circuit legends vehicles hkc74,24,2024-04-18,11.8,60.85,21.0,$6.50,$11.98,$7.38,https://quickchart.io/chart/render/sf-85b4fd83-b015-40cb-96c7-dacb8a724c4a
hot wheels car culture circuit legends vehicles hkc71,25,2024-04-18,9.99,60.85,19.48,$6.50,$10.64,$7.38,https://quickchart.io/chart/render/sf-2bacff49-dc66-42c7-92d0-28ecb7457317
hot wheels car culture subaru wrx sti 22b hck14,15,2024-04-17,10.75,25.0,15.24,$6.50,$6.91,$7.38,https://quickchart.io/chart/render/sf-256351f3-2fc2-4bf9-b3b3-3a6fdf11e61d
hot wheels cey adams love 70s van hny48,14,2024-04-15,36.0,80.88,46.49,$30.00,$10.91,$34.09,https://quickchart.io/chart/render/sf-a11c0f41-2cea-44c7-be6f-3f556296b46a
