searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
1 year barbie signature membership hnb07,1,2024-03-16,75.0,75.0,75.0,$9.99,$56.01,$11.35,https://quickchart.io/chart/render/sf-9b96f35f-b37c-4d9f-8dd1-f25dc5fa47e2
18 dodge challenger srt demon hww83,27,2024-04-15,65.0,99.99,84.66,$99.99,$-25.49,$113.63,https://quickchart.io/chart/render/sf-281e2521-7993-4d0c-b6a2-d0ae1f5bce86
1977 superstar barbie doll reproduction hby11,17,2024-04-16,39.89,100.0,56.9,$40.00,$10.07,$45.45,https://quickchart.io/chart/render/sf-d9747984-9f07-4747-82a6-30de0b145ded
1988 jeep wagoneer hww85,24,2024-04-17,1.25,175.0,51.88,$99.99,$-54.34,$113.63,https://quickchart.io/chart/render/sf-7dbc989e-5741-4091-a193-f82a5f5f70ca
1 64 hot wheels cybertruck r c gxg30,10,2024-04-16,18.75,25.19,22.47,$23.00,$-3.23,$26.14,https://quickchart.io/chart/render/sf-90da1f62-bf80-48a2-88f5-7e1ae6c50d09
2019 hot wheels team transport c case pack of 4 cflf56,1,2024-04-18,99.99,99.99,99.99,$52.00,$35.99,$59.09,https://quickchart.io/chart/render/sf-f8b844d0-352e-4b84-9408-d3814a594915
2019 hot wheels team transport d case pack of 4 dflf56,8,2024-04-01,65.0,84.9,73.71,$52.00,$12.86,$59.09,https://quickchart.io/chart/render/sf-e3c1096d-4f0c-4a22-b617-8721e564a053
2019 hot wheels team transport e case pack of 4 aflf56,26,2024-04-18,61.99,89.99,73.21,$51.99,$12.43,$59.07,https://quickchart.io/chart/render/sf-519a597e-9afd-4ed6-91aa-efc1aaeb6fab
2019 hot wheels team transport f case pack of 4 bflf56,1,2024-03-14,84.9,84.9,84.9,$51.99,$22.72,$59.07,https://quickchart.io/chart/render/sf-ec3c84a7-014e-4948-a065-b700994df8c9
2020 holiday barbie doll blonde long hair gnr92,9,2024-04-10,17.0,38.0,25.42,$40.00,$-17.63,$45.46,https://quickchart.io/chart/render/sf-279481f4-d2f7-4579-b147-3b8ecac8b90c
2021 car culture mix 4 exotic envy fpy86d,13,2024-04-19,12.99,43.99,26.82,$54.99,$-31.39,$62.49,https://quickchart.io/chart/render/sf-bd2a3b80-f292-419d-8775-8e9844e0a03e
2021 car culture mix 7 modern classics fpy86g,5,2024-04-18,12.99,54.99,21.69,$55.00,$-35.91,$62.51,https://quickchart.io/chart/render/sf-17666b79-fc05-4f15-97c6-59218b1c7a21
2021 holiday barbie doll gxl22,20,2024-04-13,19.99,52.99,27.62,$36.00,$-11.69,$40.91,https://quickchart.io/chart/render/sf-5f3d3743-b925-4147-a7b5-49262b6c32bd
2021 holiday barbie doll gxl23,19,2024-04-13,19.99,48.95,27.97,$36.00,$-11.39,$40.91,https://quickchart.io/chart/render/sf-c3292d61-0eec-4e1e-aba2-7dabb09a09e0
2021 hot wheels car culture british horsepower fpy86a,10,2024-04-11,9.59,30.0,14.9,$54.99,$-41.88,$62.49,https://quickchart.io/chart/render/sf-0155f84e-eb32-408a-801c-5fe85ddb045c
2022 barbie dia de muertos doll hby09,23,2024-04-19,32.0,109.37,52.89,$80.00,$-33.46,$90.91,https://quickchart.io/chart/render/sf-ce9a3878-3708-4ef4-837f-59677f3eb890
2022 dia de muertos benito santos barbie doll hby01,7,2024-04-19,410.0,464.24,436.17,$100.00,$283.83,$113.63,https://quickchart.io/chart/render/sf-b2338d2b-6fe7-438d-a63b-1c5762c255fd
2022 holiday barbie doll hby06,17,2024-03-25,17.95,52.99,34.18,$45.00,$-14.92,$51.14,https://quickchart.io/chart/render/sf-c44ebca4-ab9e-4fe5-807f-6d587346b2df
2022 holiday barbie doll hcc05,13,2024-03-25,19.99,52.5,33.04,$45.00,$-15.92,$51.14,https://quickchart.io/chart/render/sf-12c3d96f-0c63-462e-93c4-367dea98bd05
2022 holiday barbie doll hby07,15,2024-03-25,19.99,63.7,36.75,$45.00,$-12.66,$51.14,https://quickchart.io/chart/render/sf-f395e46c-dca9-441c-8ae6-bea90e1f998f
2022 holiday barbie doll hby08,15,2024-04-06,22.72,74.99,41.24,$45.00,$-8.71,$51.14,https://quickchart.io/chart/render/sf-3107b07b-0618-44ef-895f-11a155701dcc
2022 hot wheels car culture mix 1 american scene case pack hff44,10,2024-04-17,10.0,32.75,15.67,$38.00,$-24.21,$43.19,https://quickchart.io/chart/render/sf-48d30fa8-1d6a-435b-a9d9-15867de76534
2022 hot wheels car culture mix 2 deutschland design case pack hff41,4,2024-04-17,19.49,34.99,30.06,$38.00,$-11.55,$43.19,https://quickchart.io/chart/render/sf-ef2b03fd-0ea5-4119-b12b-1a572a1c6c99
2022 car culture mix 3 mountain drifters case pack hff43,3,2024-04-18,29.49,30.99,30.16,$35.00,$-8.46,$39.78,https://quickchart.io/chart/render/sf-64980188-fcca-4250-959f-547b5111e944
hot wheels premium car culture speed machines 5 pack of toy cars hhf42,8,2024-04-17,30.0,109.99,54.86,$38.00,$10.28,$43.18,https://quickchart.io/chart/render/sf-1cd097cc-3f1e-4429-ae95-03db3043d4ab
2022 ken dia de muertos doll hby10,17,2024-04-06,43.95,137.99,72.13,$80.00,$-16.53,$90.91,https://quickchart.io/chart/render/sf-c77caa78-d759-4eba-97bb-2cf7b8d51b82
2022 matchbox working rigs 4 pack hcc07,3,2024-04-12,17.99,24.77,20.92,$24.00,$-5.59,$27.28,https://quickchart.io/chart/render/sf-52054519-2a1f-4b22-b87e-500d3d09cc54
2022 premium collector set 1 classic pickups gmh39,7,2024-04-19,55.0,162.5,94.07,$30.00,$52.78,$34.09,https://quickchart.io/chart/render/sf-dbefa034-a03c-4126-804e-c872061c8dfb
2022 premium collector set 2 exotic hypercars gmh39k,3,2024-03-26,21.75,49.97,36.57,$30.00,$2.18,$34.09,https://quickchart.io/chart/render/sf-c847ab25-ab76-47f8-ae59-041f1477aed2
2022 premium collector set 3 bmw m team gmh39l,9,2024-04-19,34.99,68.22,44.13,$30.00,$8.83,$34.09,https://quickchart.io/chart/render/sf-df564cfb-15fc-4bd5-bbe6-8f91e579d878
2022 rlc membership 72 nissan skyline h t 2000 gt r,9,2024-04-10,37.99,53.99,43.99,$25.00,$13.71,$28.40,https://quickchart.io/chart/render/sf-ac552482-26bd-40a6-8fa1-79f0eb739b1c
barbie birthday wishes doll hjx02,15,2024-04-15,27.44,99.99,46.11,$30.00,$10.58,$34.09,https://quickchart.io/chart/render/sf-7d99c74f-0b99-44cc-a5f1-0eb1012e003e
2023 barbie lunar new year doll hjx35,13,2024-04-15,39.99,99.99,74.7,$55.00,$10.74,$62.50,https://quickchart.io/chart/render/sf-48b69c1e-6f1a-4a73-a057-4e0e2ff7aeb6
2023 barbie lunar new year doll designed by guo pei hjx03,7,2024-04-15,89.0,139.99,107.26,$80.00,$14.39,$90.90,https://quickchart.io/chart/render/sf-f1391446-88ff-4862-899e-cf8646fd6596
2023 dia de muertos barbie doll hjx14,12,2024-04-13,79.99,259.88,185.14,$75.00,$87.92,$85.22,https://quickchart.io/chart/render/sf-f98fdb72-4ab4-4df4-9132-f5bc2453359e
2023 dia de muertos barbie x pink magnolia doll hjx16,10,2024-04-11,229.99,250.0,242.98,$100.00,$113.82,$113.63,https://quickchart.io/chart/render/sf-2f70bcce-2826-4960-9caa-82b0ee1f4171
2023 dia de muertos ken doll hjx15,10,2024-04-10,49.79,193.02,93.26,$75.00,$7.07,$85.22,https://quickchart.io/chart/render/sf-d4ed1b8c-ddaf-4740-b9b4-94a34e270d61
2023 holiday barbie doll hjx09,16,2024-04-16,35.0,95.0,49.63,$45.00,$-1.33,$51.14,https://quickchart.io/chart/render/sf-a0a5167b-1414-4ee9-a9d6-9434eecd87ec
2023 holiday barbie doll hjx11,16,2024-04-16,39.99,95.0,58.68,$45.00,$6.64,$51.13,https://quickchart.io/chart/render/sf-26d841a5-e0da-4864-9f08-3bfc5d604c93
2023 holiday barbie doll hjx08,17,2024-04-16,36.39,95.0,54.79,$45.00,$3.22,$51.13,https://quickchart.io/chart/render/sf-5ab61e94-5c16-4cfb-ae5d-e33285c0417d
2023 holiday barbie doll hjx10,16,2024-04-16,32.0,95.0,49.18,$45.00,$-1.72,$51.14,https://quickchart.io/chart/render/sf-6a84401b-f8bd-4aec-a714-bd8bea3b1419
2023 rlc membership 93 ford cobra r hwrlc2023,11,2024-04-18,29.99,42.9,34.82,$25.00,$5.64,$28.40,https://quickchart.io/chart/render/sf-6c140ddb-57e8-4b0c-9d38-1e6531404a8a
2023 rlc membership 93 ford cobra r hnl15,22,2024-04-18,24.99,48.99,34.46,$25.00,$5.32,$28.40,https://quickchart.io/chart/render/sf-d0dd2f79-abd0-4ecc-a21e-0bb4c071ebfd
2023 12 days of christmas barbie doll hjx13,16,2024-04-14,128.04,450.0,233.18,$150.00,$55.20,$170.45,https://quickchart.io/chart/render/sf-07258bc7-7980-40fc-b84e-b5114181a7e9
2024 barbie lunar new year doll hrm57,13,2024-04-19,64.5,108.69,74.08,$55.00,$10.19,$62.50,https://quickchart.io/chart/render/sf-04fa23b8-f1af-4ba8-b876-95616986acc1
55 chevy panel hrx25,16,2024-04-14,34.99,89.9,64.52,$10.00,$46.78,$11.36,https://quickchart.io/chart/render/sf-df2a9187-d712-427a-b36e-b8621147fcc7
60th anniversary allan vintage reproduction doll hrm87,20,2024-04-17,83.94,143.11,100.19,$55.00,$33.17,$62.50,https://quickchart.io/chart/render/sf-3293d11d-6bac-40a6-9eaf-34d64dab6c29
60th anniversary midge vintage reproduction doll hjx25,18,2024-04-13,85.0,199.99,113.92,$55.00,$45.25,$62.50,https://quickchart.io/chart/render/sf-957714f2-5322-4118-91d6-107dac1d8087
64 gmc panel hxn07,15,2024-04-18,35.0,109.99,78.19,$20.00,$48.81,$22.72,https://quickchart.io/chart/render/sf-90df6a7b-932a-46e7-bc91-2e3493a179b0
69 chevelle ss 396 hww87,28,2024-04-17,1.75,78.95,22.42,$99.99,$-80.26,$113.63,https://quickchart.io/chart/render/sf-c551871f-7136-4da9-9d20-de37b494904f
70 dodge power wagon hww90,16,2024-04-19,35.0,69.99,54.96,$20.00,$28.36,$22.72,https://quickchart.io/chart/render/sf-d43ea514-24bd-4881-85d0-1493cb8abca1
78 porsche 935 78 hww86,25,2024-04-18,120.0,186.62,142.78,$99.99,$25.66,$113.62,https://quickchart.io/chart/render/sf-7aa37405-e0ef-44ea-af9d-60e511157480
barbiestyle barbie and ken doll 2 pack hjw88,13,2024-04-18,85.0,186.67,133.66,$110.00,$7.62,$124.99,https://quickchart.io/chart/render/sf-51fee585-56c1-4761-874d-3fe45b3ffa4b
annabelle monster high skullector doll hnd85,7,2024-04-03,90.0,104.95,97.71,$65.00,$20.98,$73.86,https://quickchart.io/chart/render/sf-7fd4a022-df00-46ee-b718-1bb782a34d55
art of engineering skeletor print hdb01,2,2024-04-09,167.5,225.0,196.25,$75.00,$97.70,$85.22,https://quickchart.io/chart/render/sf-3251cce6-5453-4e4e-9fa0-bd19bbb9c157
aston martin valhalla concept hww84,16,2024-04-19,31.0,65.0,46.4,$99.99,$-59.16,$113.63,https://quickchart.io/chart/render/sf-94533efc-e27b-40db-897e-bb88a6064f81
aston martin vulcan hrx24,14,2024-04-19,27.0,66.99,42.36,$10.00,$27.28,$11.36,https://quickchart.io/chart/render/sf-e3b8b71a-b393-41f8-b2ab-6c9e5bca56d9
bad robot premium action figure hjg24,12,2024-04-18,119.0,165.0,138.24,$100.00,$21.65,$113.63,https://quickchart.io/chart/render/sf-5d71ca79-b763-4a86-bd49-1bae5caf6c95
bape hot wheels 1955 mercedes benz 300 sl hjp38,10,2024-04-02,119.99,149.99,131.28,$50.00,$65.53,$56.81,https://quickchart.io/chart/render/sf-2e81537b-d6ae-4aa2-b0ea-1bf9bb04b705
barbie 12 days of christmas doll and accessories hby18,9,2024-04-08,209.99,450.0,271.55,$160.00,$78.96,$181.81,https://quickchart.io/chart/render/sf-d71c7117-946b-436b-9702-3bbfb72890e8
barbie 12 days of spring doll and accessories hrm27,8,2024-04-08,209.99,299.98,253.12,$160.00,$62.75,$181.81,https://quickchart.io/chart/render/sf-50965082-14d8-426b-b455-c9365a1a2774
barbie 2021 dia de muertos doll gxl27,13,2024-04-10,37.0,150.0,77.89,$75.00,$-6.46,$85.23,https://quickchart.io/chart/render/sf-4df60a44-b5c6-4348-b593-7408d2f56939
barbie 2021 dia de muertos ken doll gxl26,16,2024-04-17,64.95,131.24,82.39,$75.00,$-2.50,$85.23,https://quickchart.io/chart/render/sf-4c91cc43-96e8-4e2b-a82c-87136ef07979
barbie 35th anniversary teresa doll hjx32,9,2024-04-15,38.0,93.34,60.25,$55.00,$-1.98,$62.51,https://quickchart.io/chart/render/sf-104a2558-5b60-4a3e-8dd5-1c998fd2dbba
barbie 65th anniversary doll with blonde hair hrm58,10,2024-04-16,57.0,103.99,69.11,$60.00,$0.82,$68.18,https://quickchart.io/chart/render/sf-07687a68-3096-4aa0-a063-069249b8b2df
barbie 65th anniversary doll with brunette hair hrm59,8,2024-04-05,54.88,115.0,75.35,$60.00,$6.31,$68.18,https://quickchart.io/chart/render/sf-c2553257-d20c-43f3-a53b-b2e4c0406b07
barbie barbiestyle doll gtj82,16,2024-04-17,129.99,350.0,243.01,$100.00,$113.85,$113.63,https://quickchart.io/chart/render/sf-2044ff43-414c-4b9e-ad22-1679bac0f976
barbiestyle doll 2 gtj83,10,2024-04-16,73.28,299.0,143.21,$100.00,$26.02,$113.63,https://quickchart.io/chart/render/sf-5a1b070d-0334-43e5-a5d0-1a956e6daee7
barbie barbiestyle doll 3 gtj84,5,2024-04-01,59.99,89.99,73.8,$100.00,$-35.06,$113.64,https://quickchart.io/chart/render/sf-d77b32a2-cbe4-4208-a116-d31e5b6b61ab
barbie barbiestyle doll 4 hcb75,9,2024-04-15,45.99,109.51,75.6,$110.00,$-43.47,$125.00,https://quickchart.io/chart/render/sf-dca687c7-e353-4bb2-a7a4-2429d05a8fcd
barbie after 5 silkstone doll hby14,8,2024-04-17,144.77,200.0,168.72,$75.00,$73.47,$85.22,https://quickchart.io/chart/render/sf-a36da001-d05f-47c4-aa83-480efacd03ed
barbie ballet wishes doll hcb88,18,2024-04-10,19.93,64.99,36.13,$27.00,$4.79,$30.68,https://quickchart.io/chart/render/sf-de428941-0e39-4595-8c36-85fc47560966
barbie bee mark ryden x barbie doll hjn30,12,2024-04-18,224.83,373.37,266.01,$150.00,$84.09,$170.45,https://quickchart.io/chart/render/sf-49a1f1be-3950-47e9-bc52-7f83d8f5858a
copy of barbie birthday wishes doll hcb90,1,2024-03-31,46.5,46.5,46.5,$30.00,$10.92,$34.09,https://quickchart.io/chart/render/sf-3bf93c38-053c-4420-8b64-fde474c25ecd
barbie collector mattel 75th anniversary doll 12 in blonde in red gown gmm98,2,2024-04-10,225.0,350.0,287.5,$60.00,$193.00,$68.18,https://quickchart.io/chart/render/sf-d549f487-55ac-4459-9140-a62c6170a5bf
barbie crystal fantasy collection doll,18,2024-04-15,69.0,103.29,84.19,$100.00,$-25.91,$113.64,https://quickchart.io/chart/render/sf-0a93d7db-47f5-49b8-8eeb-d0155c0b11a8
barbie crystal fantasy collection rose quartz doll hcb95,14,2024-04-13,67.0,103.29,83.55,$100.00,$-26.48,$113.64,https://quickchart.io/chart/render/sf-3f0a43c3-1f51-4375-8c12-8fb327b60644
barbie dream house by mattel inc doll house and accessories gnc38,3,2024-04-07,179.0,449.88,309.29,$200.00,$72.18,$227.27,https://quickchart.io/chart/render/sf-7e908462-d2bc-4a4b-8575-640fd414a21b
barbie fashion photo p j doll reproduction hjx24,17,2024-04-12,98.0,155.57,109.08,$55.00,$40.99,$62.50,https://quickchart.io/chart/render/sf-51738bb7-7852-40b4-a4bf-b617cd08df6c
barbie gold medal barbie doll gpc77,15,2024-04-17,14.99,52.21,24.09,$25.00,$-3.80,$28.41,https://quickchart.io/chart/render/sf-0b6ad001-033c-4593-bb80-767d814e8f10
barbie in inline skating outfit barbie the movie hrb04,18,2024-04-18,21.58,48.0,28.77,$25.00,$0.32,$28.40,https://quickchart.io/chart/render/sf-b0fba38c-8a1e-4f92-8e09-7e48d1b88caa
barbie the movie doll hpj96,20,2024-04-19,17.98,41.99,24.09,$25.00,$-3.80,$28.41,https://quickchart.io/chart/render/sf-d1f1a2eb-6bdb-404c-a760-46ca19ff6a3f
